HHID,PN,value_06,value_08
176718,10,2.0,
176718,11,,1.5
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,2.0
177293,20,,2.75
177371,10,,
177445,10,,
177445,20,,
177448,10,,2.25
177448,20,,3.5
177463,10,,2.5
177463,20,,1.75
177473,10,,1.75
177473,20,,
177541,10,2.0,
177541,20,1.75,
177553,10,2.0,
177553,20,1.75,
177660,10,2.75,
177660,20,1.5,
177662,10,1.75,
177711,10,,2.0
177711,20,,1.75
177715,10,3.0,
177715,20,1.0,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,2.0,
177870,10,1.5,
177906,10,2.5,
177929,10,,2.0
178095,10,1.0,
178095,20,2.0,
178105,10,,
178105,20,,
178194,10,2.75,
178198,10,2.25,
178198,20,1.25,
178209,10,,3.25
178209,11,,
178259,10,,1.0
178259,11,,4.0
178307,10,2.5,
178323,10,,
178323,20,3.0,
178359,10,,2.0
178447,10,1.75,
178447,20,3.75,
178452,10,,
178452,20,,
178454,10,,2.0
178454,20,,2.75
178466,10,2.0,
178511,10,,2.0
178511,20,,1.0
178602,10,,2.75
178602,20,,3.0
178640,10,,2.5
178770,10,2.5,
178773,10,,2.75
178773,20,,
178823,10,2.75,
178865,10,3.25,
178876,10,1.5,
178876,20,1.5,
178905,10,,2.25
178921,10,,2.5
178976,10,,3.25
178980,10,,2.5
178980,20,,2.5
179009,10,,2.0
179165,10,,2.5
179298,10,,
179304,10,,
179304,20,,4.0
179396,10,,2.5
179396,20,,3.5
179499,10,,2.5
179499,20,1.0,
179627,10,1.5,
179627,20,1.5,
179767,10,1.5,
179767,20,4.0,
179842,10,2.0,
179842,20,1.75,
179885,10,2.0,
179898,10,,2.5
179898,20,,
179938,10,,2.5
179938,20,,3.5
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,1.75,
180226,10,2.25,
180226,20,2.0,
180319,10,1.0,
180319,20,,
180356,10,1.25,
180356,20,1.75,
180361,10,2.75,
180361,11,1.5,
180361,20,3.5,
180416,10,,
180416,20,,
180656,10,,3.0
180656,20,,2.0
180659,10,2.0,
180659,20,2.25,
180762,20,2.25,
180795,10,2.0,
180795,11,,
180795,20,2.25,
180795,21,3.5,
180805,10,3.25,
180805,20,1.5,
180852,10,,
180852,20,,
180872,10,2.5,
180872,20,1.5,
180882,10,,2.0
180901,10,,2.5
180901,20,,3.75
180921,10,2.25,
180921,20,1.75,
181019,10,,2.5
181091,10,,
181101,10,,
181118,10,,2.0
181167,10,,1.5
181167,20,,2.0
181282,10,,3.0
181282,20,,2.0
181464,10,,2.0
181845,10,,1.25
181845,20,,2.0
181887,10,,2.0
181887,20,,2.0
181955,10,,2.0
181955,20,,1.5
182004,10,,
182004,20,,
182026,10,3.0,
182026,20,3.0,
182027,10,2.25,
182027,20,2.25,
182158,20,,
182176,10,2.0,
182176,11,1.5,
182312,10,1.75,
182312,20,1.75,
182326,10,1.0,
182326,20,3.0,
182471,10,2.75,
182735,10,1.75,
182785,10,,2.0
182785,20,,1.75
182835,10,,
182835,20,,
182873,10,,2.0
182917,20,2.5,
182933,10,,2.0
182933,20,,2.0
182943,10,,
182943,20,,
182959,10,1.75,
182994,10,1.75,
182994,11,,
183005,10,,2.0
183023,10,,2.5
183023,11,,2.0
183023,20,,
183040,10,,2.0
183040,20,,2.75
183251,20,,
183294,10,,
183294,20,,
183390,10,2.25,
183390,20,3.5,
183404,10,,2.0
183406,10,3.0,
183414,10,1.5,
183414,20,2.5,
183433,10,,2.0
183433,20,,1.75
183461,20,,
183537,10,3.0,
183574,10,,2.75
183574,20,,2.5
183634,10,,2.0
183634,20,,3.0
183715,10,,3.0
183715,20,,3.75
183731,20,1.75,
183731,21,3.0,
183748,10,3.0,
183748,20,3.5,
183752,10,,1.75
183752,20,,2.25
183854,10,,2.25
183854,20,,1.5
183869,10,,2.0
183869,20,,2.0
183877,10,1.5,
183883,10,,2.25
183883,20,,2.25
183944,20,,3.0
183963,10,,2.25
183980,10,,
184024,10,2.75,
184024,20,1.75,
184032,10,,
184032,11,,
184105,10,,1.5
184105,20,,2.0
184173,10,1.5,
184173,20,2.0,
184219,10,,2.75
184225,10,2.0,
184225,20,,
184264,10,4.0,
184264,20,,
184271,10,2.0,
184271,20,2.0,
184297,10,2.0,
184297,20,2.5,
184314,10,,1.75
184314,20,,
184336,10,,1.75
184336,20,,3.5
184351,10,,
184351,20,,
184359,20,3.0,
184387,10,1.75,
184387,20,2.75,
184439,10,,3.5
184439,20,,2.0
184586,10,,
184586,20,1.0,
184591,10,,4.0
184591,20,,2.0
184636,10,2.25,
184636,20,3.5,
184645,10,3.25,
184645,20,,
184691,10,,2.5
184691,20,,1.75
184743,10,2.5,
184774,10,,
184774,20,,
184825,10,2.0,
184825,20,2.25,
184830,10,1.75,
184830,20,,
184921,10,,2.0
184921,20,,2.0
184925,10,1.5,
184925,20,2.0,
184954,10,,2.25
184954,11,,2.5
184954,20,,2.25
185102,10,,1.5
185102,20,,2.0
185276,11,,
185285,10,2.0,
185285,20,1.75,
185353,10,2.0,
185353,20,2.5,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,2.25,
185442,20,2.0,
185502,10,,
185502,20,,2.0
185508,10,3.0,
185508,20,3.0,
185552,10,,4.0
185552,20,,2.25
185578,10,1.75,
185578,20,1.0,
185593,10,4.0,
185716,10,,3.75
185716,20,,2.75
185732,10,,1.75
185732,20,1.75,
185743,10,,
185743,20,,3.75
185856,10,4.0,
185856,20,4.0,
185903,10,2.0,
185954,10,,1.75
185986,10,3.25,
185986,20,2.25,
186008,10,,
186008,20,,
186047,10,2.0,
186047,20,2.75,
186052,10,,3.5
186052,20,,2.25
186063,10,2.25,
186063,20,2.75,
186099,10,1.25,
186099,20,2.0,
186112,20,2.75,
186155,10,2.25,
186155,11,2.5,
186436,20,2.0,
186438,10,2.0,
186438,20,1.75,
186469,10,2.75,
186540,10,,2.0
186540,20,,2.75
186563,10,2.75,
186622,10,2.5,
186622,20,1.75,
186771,10,1.75,
186771,20,2.0,
186877,10,,3.0
186877,20,,3.5
186895,10,,1.75
186895,20,,2.5
186897,10,,
186920,10,,3.75
186929,10,,
187098,10,2.25,
187105,10,,4.0
187187,10,,2.0
187187,20,,3.0
187393,10,2.5,
187393,20,2.0,
187393,21,1.25,
187399,10,2.25,
187399,20,4.0,
187446,10,,2.5
187522,10,2.25,
187522,20,,
187575,10,,2.0
187575,11,,3.25
187666,10,,1.5
187666,20,,2.0
187673,10,,2.25
187704,10,1.25,
188175,20,2.0,
188213,10,,
188213,20,,
188256,10,2.25,
188256,11,2.5,
190397,10,,
190397,20,,
190571,10,,2.5
190571,20,,2.0
190757,10,,1.0
190757,20,,2.25
190838,10,1.75,
190838,20,2.25,
190870,20,2.5,
191401,10,,3.75
200005,20,3.0,
200007,10,,
200017,10,,
200019,10,,
200023,10,2.75,
200027,10,1.25,
200028,10,,
200031,20,,1.5
200035,20,,2.75
200036,10,,
200040,10,1.0,
200045,10,,
200047,10,2.75,
200050,10,1.75,
200050,20,,
200053,20,,1.75
200055,10,2.0,
200055,20,2.0,
200061,10,1.75,
200063,11,,2.5
200068,10,3.25,
200078,10,,1.25
200079,10,3.0,
200084,10,,2.25
200088,20,,2.5
200093,10,,
200094,10,,
200098,10,,
200100,10,,2.5
200104,10,,3.5
200106,10,,
200108,10,,2.25
200108,20,,2.0
200117,20,,2.0
200119,10,,1.0
200122,20,1.75,
200124,10,,1.0
200125,10,,
200138,10,,3.0
200139,10,,
200141,10,,
200148,10,2.25,
200158,10,,2.0
200175,20,,1.5
200181,10,2.0,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,1.75
200224,20,,
200226,10,,1.0
200229,10,,1.75
200235,10,,2.0
200239,10,2.5,
200239,20,2.0,
200245,10,,3.0
200258,20,2.5,
200268,20,1.25,
200273,20,,
200279,10,,
200281,10,,2.25
200285,20,3.0,
200288,20,2.25,
200296,20,,2.75
200304,10,,1.5
200304,20,,2.25
200306,20,,2.25
200311,10,1.5,
200324,10,,2.0
200327,20,,
200337,10,,
200339,10,1.75,
200339,20,1.75,
200342,10,3.25,
200343,10,,
200346,10,,3.75
200347,10,2.0,
200347,11,,
200350,10,,
200352,11,,3.0
200357,20,,
200359,10,1.25,
200367,10,,
200374,20,,1.25
200376,20,2.5,
200378,20,1.5,2.75
200389,10,2.0,
200390,20,,
200393,20,2.5,
200396,10,,2.0
200398,20,,2.25
200402,20,2.25,
200406,10,2.25,
200411,10,,
200411,20,,1.75
200413,10,,
200414,20,,
200416,10,,
200417,10,,
200426,10,,2.25
200431,10,,1.0
200441,10,2.75,
200441,11,2.25,
200443,20,2.25,
200445,20,2.5,
200448,10,1.5,
200449,10,,
200456,20,1.5,
200461,10,,
200463,20,,
200466,20,1.25,
200468,10,,2.5
200468,20,,1.5
200475,20,,4.0
200481,20,,2.0
200497,10,,
200500,20,,1.75
200502,20,1.25,
200504,10,,2.5
200504,20,,2.25
200506,10,,4.0
200506,20,,
200510,10,2.5,
200510,20,1.0,
200516,10,2.25,
200520,10,,
200520,20,,
200525,10,,
200527,10,,
200527,20,1.0,
200537,20,1.5,
200543,10,,
200545,10,1.75,
200547,10,2.25,
200548,10,2.75,
200559,10,,
200561,20,,
200564,10,2.75,
200570,20,,
200572,10,2.0,
200573,10,1.25,
200573,11,2.5,
200578,10,3.0,
200580,20,,1.75
200585,20,,1.5
200588,10,,2.0
200588,20,,
200597,20,,
200599,20,,1.0
200608,10,,2.25
200612,10,1.75,
200612,20,3.0,
200617,10,,2.75
200619,10,2.0,
200620,10,3.0,
200629,20,,1.75
200630,10,,
200635,10,,
200636,11,1.0,
200637,10,1.75,
200638,10,,
200640,10,,2.25
200647,10,3.0,
200647,20,2.25,
200650,10,4.0,
200654,10,2.0,
200654,20,1.25,
200661,20,,1.0
200665,20,1.25,
200673,20,2.75,
200679,20,,2.25
200683,10,,
200683,20,,1.0
200687,10,2.5,
200687,20,2.25,
200688,10,,2.0
200689,10,,
200695,10,2.0,
200695,20,2.0,
200709,10,,
200734,10,,2.25
200739,20,,
200749,20,,
200759,20,,
200767,10,1.5,
200767,20,2.25,
200769,10,,2.0
200769,20,,
200775,10,,
200777,10,,2.75
200777,20,,3.25
200779,20,,2.25
200785,10,2.0,
200787,20,2.5,
200789,20,1.5,
200792,10,,
200794,20,2.25,
200799,10,,1.5
200799,20,,2.25
200804,10,1.0,
200804,20,1.0,
200806,10,,1.75
200806,20,,1.75
200811,10,,
200821,10,,
200823,10,,
200823,20,,1.75
200827,20,,1.25
200828,10,,2.0
200832,20,2.25,
200841,10,,
200848,10,,
200852,10,2.25,
200859,10,2.5,
200861,20,,
200870,10,1.5,
200877,20,2.5,
200885,20,1.25,
200890,10,,
200891,10,,2.5
200893,10,,2.5
200914,21,,
200918,20,,2.5
200920,20,1.0,
200922,11,,
200931,10,,
200934,20,,1.0
200938,10,,
200942,10,1.25,
200947,20,2.0,
200948,10,,3.25
200956,20,,2.0
200962,10,,3.0
200963,10,,3.5
200964,10,,2.0
200967,10,,1.75
200970,20,,2.25
200972,20,,
200974,10,2.25,
200974,20,2.75,
200983,10,2.5,
200983,20,2.0,
200985,10,3.25,
200987,10,,
200989,20,1.75,
201000,10,2.5,
201000,20,1.75,
201004,10,,1.75
201004,20,,1.25
201007,20,,1.0
201014,20,4.0,
201022,20,,2.5
201025,20,1.25,
201048,10,,2.25
201056,10,1.75,
201060,20,2.0,
201063,20,2.0,
201069,20,,
201075,10,,2.0
201081,20,,3.0
201084,20,,
201091,20,1.75,
201115,20,,
201117,20,,2.5
201119,10,1.25,
201121,20,1.75,
201125,20,,
201129,10,,2.25
201136,10,,
201144,10,2.0,
201144,20,,3.5
201144,21,,2.0
201173,10,,1.25
201174,10,,
201178,10,,
201178,20,,
201180,10,2.5,
201180,20,2.0,
201193,10,1.25,
201194,11,,1.75
201199,10,,3.5
201200,10,,2.0
201202,10,,
201223,10,,
201230,10,,1.75
201240,10,2.0,
201242,20,,
201248,20,,2.75
201270,20,,1.5
201273,10,,
201273,20,,
201279,10,,3.25
201281,10,1.5,
201286,10,,2.25
201290,20,2.25,
201292,10,,1.25
201293,10,1.75,
201295,10,,1.0
201308,10,,
201312,10,2.75,
201319,10,,1.5
201319,20,,2.25
201321,20,,1.0
201323,20,2.0,
201323,21,,2.75
201326,10,,
201327,10,,1.5
201328,20,,1.0
201329,20,2.0,
201329,21,3.0,
201334,10,,2.0
201334,20,,
201335,10,2.25,
201343,20,2.75,
201357,10,,
201360,10,,
201385,10,,2.25
201385,20,,2.5
201391,10,,
201393,10,,2.5
201397,10,1.0,
201401,20,,
201402,10,1.75,
201403,10,2.0,
201404,10,2.0,
201407,10,,
201410,10,3.75,
201416,10,,1.75
201419,10,1.5,
201421,20,,2.5
201426,20,,1.25
201428,10,,
201433,20,,
201442,10,2.25,
201450,20,,2.0
201451,10,,
201451,11,,
201452,10,,1.25
201458,10,3.0,
201462,10,2.0,
201466,20,,3.0
201467,10,,
201476,10,,
201477,10,1.25,
201482,10,2.0,
201482,20,3.0,
201483,10,2.5,
201485,20,,2.5
201489,10,2.0,
201504,10,,
201506,10,,1.0
201523,10,1.25,
201523,20,1.5,
201532,10,1.5,
201532,20,3.0,
201534,20,,2.5
201535,10,,
201537,10,,2.0
201539,20,,1.5
201557,10,,
201564,20,,1.0
201570,10,2.0,
201570,20,1.5,
201577,20,,
201585,10,,1.75
201589,10,,2.25
201595,10,1.25,
201600,10,,1.75
201617,10,,2.0
201624,10,,2.5
201625,20,3.5,
201628,10,,
201628,12,,
201631,10,,2.0
201632,10,,2.25
201635,20,1.25,
201639,20,2.0,
201641,10,3.0,
201641,20,2.0,
201644,10,1.75,
201646,20,,2.25
201662,10,,1.5
201663,10,,2.5
201664,11,,
201668,10,,3.25
201672,10,1.25,
201681,10,,
201681,20,,
201683,10,,
201691,10,2.0,
201712,20,1.75,
201715,10,,2.0
201717,10,,
201721,10,,2.25
201732,10,2.25,
201733,10,,2.25
201736,10,,
201739,20,,1.5
201746,10,,1.0
201748,10,2.0,
201755,20,,2.75
201756,20,,2.5
201762,10,,
201763,10,2.25,
201768,20,3.0,
201774,20,,1.25
201774,21,,2.25
201780,20,,3.0
201782,10,1.0,
201782,20,1.25,
201784,10,2.0,
201800,10,,
201800,20,,
201804,10,,3.5
201806,10,,
201810,10,1.0,
201812,10,,2.75
201814,10,2.0,
201818,20,,
201822,10,,2.5
201822,20,,3.0
201824,10,,3.0
201824,20,,2.5
201826,10,1.75,
201829,10,,2.0
201832,10,,
201837,20,,
201839,20,1.5,
201842,10,1.5,
201845,10,,2.0
201849,20,2.75,
201852,10,1.75,
201854,10,,
201856,10,2.25,
201857,10,,2.0
201866,10,,1.25
201868,20,,
201870,10,,2.25
201874,20,2.75,
201899,20,,3.25
201903,10,,3.25
201906,20,,2.0
201906,21,,0.5
201911,20,,2.0
201916,10,2.25,
201916,20,2.0,
201919,20,,1.0
201920,10,,
201922,10,,2.0
201927,20,,
201928,10,,
201928,20,1.25,
201937,10,2.5,
201941,10,,1.75
201946,11,,
201954,10,1.75,
201956,20,1.5,
201958,10,2.25,
201958,11,2.0,
201962,20,,
201964,10,,3.25
201969,10,,2.25
201973,10,,
201975,10,,1.5
201978,10,,1.5
201983,10,2.0,
201985,20,1.0,
202004,10,,4.0
202006,20,1.75,
202008,10,1.5,
202011,10,,
202015,10,,2.0
202016,10,,1.75
202023,10,,
202029,10,,
202029,20,,2.5
202032,10,1.75,
202032,20,2.0,
202034,20,4.0,
202038,10,2.5,
202042,10,1.0,
202048,20,,2.5
202051,10,2.0,
202055,20,,
202057,10,,4.0
202071,20,2.0,
202073,10,1.5,
202073,20,2.0,
202076,20,,2.5
202080,20,1.5,
202081,10,,
202084,20,,2.0
202087,20,2.25,
202090,10,,
202096,10,1.0,
202105,10,,
202114,10,1.25,
202114,20,1.25,
202119,10,1.75,
202121,10,,2.5
202122,10,,
202129,20,2.0,
202136,10,,
202139,20,,1.25
202141,10,,
202143,20,2.0,
202145,10,2.5,
202147,20,,
202160,20,,1.75
202166,10,,
202173,20,2.5,
202178,10,,
202185,20,1.5,
202196,10,,2.25
202200,10,,2.0
202201,10,1.0,
202204,20,2.75,
202214,10,,1.0
202215,10,,1.0
202232,20,,1.0
202233,10,,
202239,10,,
202249,10,1.5,
202251,10,3.75,
202257,10,,1.5
202265,11,2.5,
202275,10,2.0,
202283,20,,2.0
202287,10,,2.5
202297,20,1.75,
202301,20,,2.5
202309,10,3.75,
202309,20,2.0,
202314,10,,3.25
202316,10,,2.0
202322,20,,
202332,20,,2.25
202334,20,,
202343,20,,2.5
202354,10,,
202356,10,1.5,
202357,11,,
202361,20,,2.5
202366,10,,3.0
202366,20,,2.5
202369,10,2.25,
202369,20,1.75,
202371,10,2.0,
202371,20,2.0,
202376,20,1.5,
202385,10,,2.0
202388,20,,
202396,10,3.25,
202399,20,2.25,
202403,20,2.25,
202405,10,,2.0
202409,20,,
202410,10,,1.5
202425,10,1.0,
202427,10,1.0,
202431,10,,
202433,20,2.0,
202436,10,2.25,
202440,10,2.75,
202452,10,,2.0
202457,10,,2.0
202462,10,,
202479,20,1.0,
202486,10,2.25,
202491,10,,2.5
202493,20,2.0,
202498,10,3.0,
202498,20,1.25,
202505,20,,3.25
202506,10,,2.5
202508,10,2.5,
202508,20,1.5,
202513,10,,
202514,10,2.75,
202519,10,,1.5
202521,20,1.25,
202521,21,2.0,
202523,20,,
202526,10,2.0,
202526,20,2.5,
202527,10,,2.25
202541,10,,
202544,20,,2.5
202550,10,3.25,
202550,20,1.75,
202553,10,,
202555,10,,1.75
202557,20,2.0,
202565,20,,3.0
202567,20,,1.5
202572,10,1.5,
202579,10,,
202581,10,2.25,
202588,10,,
202588,20,,
202589,10,1.5,
202591,10,,
202594,10,,
202598,10,,
202599,10,2.25,
202600,10,,
202601,10,2.0,
202603,20,,
202607,20,,
202610,10,2.0,
202612,10,1.75,
202612,20,1.75,
202613,10,2.25,
202614,10,2.75,
202618,10,,
202618,20,,
202624,10,,1.5
202625,21,2.0,
202628,20,2.0,
202635,20,2.25,
202637,10,1.5,
202637,20,1.75,
202639,20,,
202644,20,,2.25
202646,20,1.0,
202651,10,1.0,
202652,10,,
202654,11,2.25,
202656,20,,
202678,10,,
202687,20,1.75,
202689,20,,2.75
202694,10,1.0,
202697,20,2.0,
202698,20,,
202702,20,,2.25
202707,10,,1.0
202709,10,,
202710,10,,
202717,20,2.25,
202718,10,,
202722,10,,2.0
202724,10,1.5,
202724,20,3.0,
202740,10,,
202745,10,,
202746,10,,
202747,10,1.0,
202751,20,1.0,
202757,10,,
202759,10,,
202759,20,,
202763,10,,1.5
202772,10,,2.5
202773,11,,2.0
202782,10,,
202785,20,1.25,
202803,20,,2.25
202806,20,,4.0
202813,10,1.0,
202814,10,,
202817,20,,3.75
202821,10,1.75,
202823,20,,2.5
202830,20,,
202834,10,,
202838,20,,
202839,10,3.5,
202844,10,,
202850,10,2.0,
202855,10,,
202870,10,,
202873,10,2.5,
202874,10,,2.25
202884,20,,
202888,10,1.75,
202898,10,,2.25
202898,20,,1.0
202904,20,1.5,
202907,10,2.25,
202907,20,2.0,
202908,10,1.5,
202919,20,,2.5
202928,10,,2.0
202928,11,,1.5
202933,10,,2.25
202934,10,2.25,
202936,10,,1.25
202936,20,,1.0
202939,10,,
202941,10,2.0,
202943,20,2.0,
202945,20,2.0,
202949,20,,
202955,10,,2.0
202955,20,,
202960,10,,4.0
202966,20,,
202968,10,1.75,
202970,10,,2.25
202973,10,,2.25
202973,20,,
202977,10,,
202983,10,2.25,
202985,10,1.75,
202989,10,,3.5
202996,10,,
202999,20,,1.5
203014,10,1.0,
203014,20,1.75,
203015,10,2.5,
203017,20,,1.5
203022,10,,4.0
203028,11,,1.5
203031,20,,1.75
203034,10,,1.0
203036,10,,3.0
203036,20,,2.25
203038,10,,2.25
203044,10,,3.0
203047,20,2.25,
203057,10,,3.0
203067,20,2.25,
203069,20,,
203080,10,,
203080,20,1.75,
203086,10,,
203086,20,,
203096,20,1.5,
203102,10,1.25,
203105,10,,2.5
203108,10,,2.25
203115,20,2.5,
203117,20,1.25,
203128,20,,1.25
203129,10,,2.5
203131,10,,
203133,20,2.25,
203135,10,2.5,
203139,20,,2.0
203140,10,2.0,
203141,10,1.75,
203144,10,,
203151,10,1.5,
203156,10,2.75,
203157,10,,3.0
203158,10,,2.0
203170,20,2.5,
203173,10,,3.0
203173,20,,1.5
203177,10,1.75,
203178,10,,1.5
203188,21,2.5,
203195,10,2.0,
203196,10,,
203201,20,1.75,
203205,10,2.0,
203205,20,1.5,
203209,10,,3.0
203209,20,,1.75
203215,10,,
203222,20,2.0,
203223,10,,2.25
203225,10,,
203225,20,,
203230,10,,
203234,20,,2.0
203238,10,2.0,
203241,10,2.0,
203243,20,,1.75
203245,10,,1.0
203245,20,,2.25
203246,10,,2.0
203247,10,,2.75
203262,20,,2.25
203267,20,,2.25
203269,10,,2.25
203273,10,2.25,
203273,20,2.75,
203275,10,,
203275,20,2.0,
203277,10,,1.0
203287,10,,
203295,10,,2.0
203295,20,,2.75
203297,20,,
203303,10,3.25,
203309,20,2.75,
203311,20,,2.75
203313,10,2.75,
203320,10,1.5,
203320,20,,
203322,10,1.0,
203322,20,1.0,
203325,10,,
203327,10,,2.0
203335,10,,2.25
203337,10,1.75,
203337,20,0.75,
203338,10,,3.5
203345,10,,
203345,20,2.75,
203347,10,,2.0
203368,10,1.5,
203379,10,,1.75
203382,10,2.25,
203382,20,1.0,
203383,10,1.25,
203385,10,,1.25
203389,10,1.0,
203389,20,2.0,
203392,10,,
203396,10,1.75,
203396,20,,
203400,10,,1.0
203402,10,,1.75
203402,20,,2.5
203404,10,,2.0
203404,20,,2.5
203406,20,,
203413,20,,4.0
203414,10,,3.0
203416,10,2.0,
203416,20,1.75,
203422,10,,2.75
203424,10,,
203433,20,,2.75
203438,10,,2.75
203444,10,2.25,
203444,20,2.25,
203449,10,2.0,
203449,20,2.0,
203451,10,,1.5
203457,10,,2.75
203459,20,,1.5
203462,20,,1.25
203465,10,4.0,
203469,10,1.0,
203476,10,,
203481,20,,
203494,20,,1.75
203501,10,,
203503,20,,2.0
203504,10,,
203509,20,2.0,
203519,10,2.0,
203520,10,3.0,
203525,20,2.25,
203525,21,2.25,
203527,10,,1.75
203527,11,,2.25
203528,20,1.75,
203530,20,,2.25
203530,21,,
203534,20,1.5,
203536,10,,
203558,10,2.0,
203568,20,,2.5
203573,20,,
203586,10,,4.0
203586,20,,2.0
203605,20,,
203616,10,2.0,
203622,20,,
203627,10,2.5,
203632,10,,
203637,10,,
203638,10,,
203644,20,2.0,
203656,10,,
203662,10,,
203668,10,,2.0
203669,10,,
203677,20,2.5,
203682,20,2.0,
203684,10,,
203692,20,2.0,
203695,20,1.75,
203699,10,,2.5
203700,10,,
203701,10,,
203709,10,,
203722,10,1.75,
203727,10,2.0,
203731,20,,3.0
203740,10,1.0,
203740,20,1.25,
203749,10,,
203752,10,,2.0
203752,20,,
203756,10,,
203758,10,,
203764,10,2.0,
203764,20,2.25,
203768,10,,
203771,20,,3.0
203781,20,2.0,
203788,21,,2.0
203811,20,,2.0
203813,10,1.0,
203819,20,2.75,
203824,20,2.5,
203850,10,,
203857,20,,
203858,10,,
203863,20,,3.25
203864,20,,
203865,10,1.25,
203870,20,,2.0
203872,20,2.5,
203876,20,,
203879,10,1.25,
203879,20,2.25,
203881,20,2.0,
203894,10,2.25,
203894,20,2.25,
203906,20,1.75,
203908,10,,2.0
203913,20,,2.0
203916,10,,1.0
203921,10,,
203922,10,2.5,
203929,10,2.5,
203941,10,2.0,
203945,10,,
203946,10,1.25,
203948,10,2.75,
203952,10,2.25,
203963,10,,
203965,10,,
203967,20,,2.5
203970,20,,1.75
203974,10,2.25,
203978,20,2.25,
203990,10,1.75,
203990,20,2.5,
203993,11,,
203995,20,,
203997,10,1.75,
203997,20,1.5,
204001,10,1.0,
204003,10,,2.5
204009,20,,1.75
204019,10,,
204019,20,,
204021,10,,2.0
204021,11,,2.0
204023,20,1.5,
204027,10,,2.0
204029,20,2.0,
204054,10,,2.25
204060,20,,2.0
204064,10,,
204073,20,,1.75
204074,10,,
204086,20,1.25,
204087,10,,2.0
204089,20,1.75,
204101,10,,
204104,20,2.5,
204104,21,2.5,
204107,10,,1.75
204111,20,,2.25
204117,20,,3.25
204118,10,,2.25
204120,10,,
204128,10,,2.25
204132,20,1.75,
204135,20,2.25,
204139,20,,2.5
204143,10,1.25,
204146,10,,
204148,20,,
204170,10,,
204172,10,,1.25
204187,10,,1.0
204191,20,3.25,
204199,20,,
204201,20,,3.0
204204,10,,
204205,10,3.0,
204207,20,1.5,
204209,10,1.0,
204209,20,1.0,
204223,20,,
204235,20,,2.0
204258,20,,3.0
204261,10,,2.0
204261,20,,1.5
204263,10,,
204266,10,,
204267,10,1.25,
204286,20,,
204292,10,,
204300,10,,2.0
204303,10,,
204305,20,,
204307,10,,
204308,10,,
204309,20,,
204311,10,,
204311,20,,
204314,10,,
204314,20,,
204315,10,,1.75
204320,10,,2.0
204321,10,,2.0
204326,20,,1.25
204330,20,1.25,
204332,10,1.75,
204334,10,2.25,
204334,11,1.5,
204334,20,3.25,
204338,20,,1.0
204342,10,,2.75
204342,20,,3.0
204344,10,,
204347,10,2.0,
204347,20,2.0,
204356,10,1.5,
204356,20,2.0,
204359,10,1.75,
204359,20,3.25,
204375,10,,
204379,10,,
204380,10,,1.75
204387,20,1.75,
204387,21,1.75,
204393,10,,3.0
204393,20,,2.25
204395,20,,2.5
204398,20,,
204402,10,,3.5
204406,10,1.25,
204407,10,,2.25
204409,10,,
204409,20,,
204410,10,2.0,
204413,20,,2.0
204415,10,,3.5
204415,20,,2.75
204445,10,,3.25
204445,20,,2.25
204447,20,,2.25
204449,10,,2.25
204453,20,,
204466,10,1.25,
204481,10,,1.75
204482,20,1.0,
204486,20,,
204509,10,1.25,
204509,20,1.25,
204510,10,,
204512,20,,1.75
204517,10,,2.0
204517,11,,4.0
204519,10,,
204521,10,,
204522,10,,1.0
204524,20,4.0,
204533,20,,2.0
204539,10,,3.75
204540,20,2.75,
204546,20,,2.75
204548,10,,2.5
204548,20,,3.0
204556,20,,2.25
204570,11,,
204585,20,,2.0
204587,21,,
204589,20,2.5,
204591,10,,
204593,10,,
204598,10,,
204604,20,2.25,
204606,10,,
204614,10,2.25,
204614,20,1.75,
204616,10,2.25,
204618,10,3.0,
204618,20,2.0,
204619,10,,2.0
204621,10,2.0,
204621,20,1.75,
204623,10,,2.5
204623,20,,
204626,20,2.5,
204634,20,,
204637,20,1.5,
204637,21,1.0,
204639,10,2.75,
204639,20,3.0,
204646,10,,
204649,20,2.0,
204652,20,1.5,
204653,10,,
204654,10,2.25,
204656,10,,2.0
204656,20,,2.0
204658,10,1.5,
204658,20,1.5,
204659,10,2.25,
204663,10,,
204680,10,,1.0
204685,20,,
204697,10,,1.75
204707,10,,
204713,10,2.5,
204717,10,2.5,
204721,20,,1.25
204722,10,,1.5
204732,10,,
204746,10,2.75,
204756,20,2.0,
204763,20,,
204764,10,,2.0
204774,10,,2.25
204774,20,,1.5
204786,20,,
204793,20,2.5,
204796,10,,2.25
204798,10,,
204804,10,2.0,
204804,20,2.0,
204806,10,1.75,
204806,20,2.0,
204810,10,,2.5
204810,20,,1.5
204814,10,1.75,
204814,20,2.75,
204817,20,2.0,
204819,10,,
204823,10,,2.5
204823,20,,2.25
204825,10,1.0,
204831,10,3.0,
204833,20,,2.0
204839,10,,
204841,10,1.75,
204841,20,1.5,
204843,20,,
204845,10,,
204850,10,,3.0
204852,10,,
204852,20,,
204857,10,1.75,
204859,10,,2.75
