HHID,PN,value_06,value_08
171315,10,,1.0
171331,10,2.6,
171462,10,,
171462,20,1.2,
171474,10,3.0,
171503,10,,
171503,20,2.8,
171524,10,,2.0
171610,10,,
171635,10,,3.6
171707,10,,2.2
171707,20,,3.4
171749,10,,
171819,10,,
171835,10,,
171835,11,6.0,
171839,10,,
171851,10,1.2,
171942,10,,2.0
171942,20,,1.2
171981,10,,1.0
172013,10,,1.0
172013,20,,1.0
172018,10,,2.4
172018,20,,1.0
172020,10,,3.8
172020,20,,2.0
172077,10,,3.0
172077,20,,1.6
172150,10,,1.0
172150,20,,1.8
172390,10,,
172390,20,,
172554,10,2.0,
172554,20,2.0,
172611,10,2.8,
172611,20,,1.4
172611,21,,1.0
172749,10,,
172856,10,,1.2
172868,10,2.0,
173051,10,,5.0
173051,11,,2.8
173051,20,1.6,
173122,10,,1.6
173122,20,,2.8
173152,10,,1.6
173152,20,,1.6
173156,10,,1.2
173156,20,,1.0
173158,10,1.0,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,2.0,
173659,10,,1.2
173675,10,3.0,
173675,20,2.6,
173680,10,,1.4
173680,20,,1.0
173746,10,1.4,
173816,10,,1.0
173816,20,,1.0
173829,10,,2.0
173829,20,,4.0
173839,10,3.0,
173877,10,,2.0
173877,20,,1.0
173893,10,,1.0
173900,10,4.2,
173900,20,1.6,
174031,10,,1.0
174042,10,5.0,
174101,10,,1.0
174101,11,,3.2
174257,20,,4.0
174268,10,1.0,
174268,20,2.2,
174283,10,1.0,
174283,11,1.0,
174283,20,1.0,
174286,10,,1.4
174300,20,,1.0
174322,10,,
174323,10,,2.0
174323,20,,1.4
174335,10,5.0,
174335,20,1.2,
174390,10,2.0,
174390,20,2.0,
174431,10,,4.0
174490,10,1.8,
174503,10,,1.6
174514,10,,
174516,10,,1.6
174540,10,,5.4
174540,20,,1.0
174577,10,,1.4
174577,20,,1.6
174662,10,,3.0
174662,11,,3.0
174707,10,,1.0
174707,11,,1.2
174863,10,,
174876,10,,4.6
174917,10,,
174925,10,,2.0
174925,20,,3.6
174971,10,1.0,
175393,10,1.0,
175469,10,1.2,
175469,20,1.8,
175743,10,1.2,
175793,10,,2.0
175869,10,1.6,
175909,10,,3.2
175909,20,,2.8
176002,10,,2.4
176023,10,,
176069,10,,1.6
176069,20,,1.2
176075,10,1.8,
176075,11,1.6,
176075,20,3.0,
176082,10,,1.0
176082,20,,2.0
176135,10,,
176166,10,,1.6
176166,20,,
176250,10,,1.4
176250,20,,1.2
176330,10,,1.4
176413,10,,1.0
176413,20,,2.6
176433,10,1.0,
176433,20,2.0,
176512,10,3.2,
176524,10,,4.0
176524,20,,1.0
176555,10,,
176555,11,1.0,
176610,10,,2.0
176610,20,,2.6
176718,10,2.0,
176718,11,,2.0
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,3.0
177293,20,,3.6
177371,10,,
177445,10,,
177445,20,,
177448,10,,3.2
177448,20,,4.6
177463,10,,1.2
177463,20,,2.0
177473,10,,2.6
177473,20,,
177541,10,2.6,
177541,20,1.6,
177553,10,3.0,
177553,20,3.0,
177660,10,1.2,
177660,20,2.2,
177662,10,2.8,
177711,10,,1.6
177711,20,,1.0
177715,10,5.2,
177715,20,1.8,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,2.0,
177870,10,2.6,
177906,10,3.4,
177929,10,,2.0
178095,10,1.4,
178095,20,1.8,
178105,10,,
178105,20,,
178194,10,2.0,
178198,10,2.4,
178198,20,3.0,
178209,10,,1.6
178209,11,,
178259,10,,2.4
178259,11,,2.4
178307,10,1.8,
178323,10,,
178323,20,2.0,
178359,10,,1.8
178447,10,1.2,
178447,20,2.6,
178452,10,,
178452,20,,
178454,10,,2.0
178454,20,,1.8
178466,10,2.8,
178511,10,,2.0
178511,20,,3.6
178602,10,,1.4
178602,20,,1.2
178640,10,,2.4
178770,10,1.4,
178773,10,,1.2
178773,20,,
178823,10,3.6,
178865,10,2.0,
178876,10,1.8,
178876,20,1.8,
178905,10,,1.2
178921,10,,1.0
178976,10,,2.0
178980,10,,2.0
178980,20,,1.4
179009,10,,1.2
179165,10,,1.0
179298,10,,
179304,10,,
179304,20,,2.0
179396,10,,2.4
179396,20,,2.6
179499,10,,2.2
179499,20,1.8,
179627,10,1.0,
179627,20,1.2,
179767,10,1.2,
179767,20,1.2,
179842,10,2.0,
179842,20,1.0,
179885,10,2.2,
179898,10,,5.0
179898,20,,
179938,10,,2.4
179938,20,,2.4
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,3.2,
180226,10,1.4,
180226,20,4.0,
180319,10,4.4,
180319,20,,
180356,10,2.2,
180356,20,2.0,
180361,10,2.2,
180361,11,3.2,
180361,20,1.6,
180416,10,,
180416,20,,
180656,10,,2.2
180656,20,,4.4
180659,10,3.2,
180659,20,1.2,
180762,20,3.6,
180795,10,1.8,
180795,11,,
180795,20,2.8,
180795,21,1.8,
180805,10,1.2,
180805,20,2.2,
180852,10,,
180852,20,,
180872,10,1.2,
180872,20,3.4,
180882,10,,2.0
180901,10,,2.6
180901,20,,1.6
180921,10,3.2,
180921,20,2.4,
181019,10,,4.4
181091,10,,
181101,10,,
181118,10,,4.0
181167,10,,1.0
181167,20,,1.6
181282,10,,1.2
181282,20,,1.0
181464,10,,1.0
181845,10,,1.6
181845,20,,1.2
181887,10,,1.0
181887,20,,1.2
181955,10,,1.6
181955,20,,1.8
182004,10,,
182004,20,,
182026,10,2.0,
182026,20,2.0,
182027,10,5.6,
182027,20,1.0,
182158,20,,
182176,10,1.0,
182176,11,1.2,
182312,10,2.2,
182312,20,1.0,
182326,10,1.4,
182326,20,1.8,
182471,10,2.8,
182735,10,1.0,
182785,10,,2.4
182785,20,,2.2
182835,10,,
182835,20,,
182873,10,,1.6
182917,20,2.0,
182933,10,,2.8
182933,20,,2.4
182943,10,,
182943,20,,
182959,10,2.2,
182994,10,2.0,
182994,11,,
183005,10,,5.2
183023,10,,1.0
183023,11,,1.0
183023,20,,
183040,10,,2.2
183040,20,,3.8
183251,20,,
183294,10,,
183294,20,,
183390,10,2.0,
183390,20,4.8,
183404,10,,5.0
183406,10,1.4,
183414,10,3.2,
183414,20,3.4,
183433,10,,1.6
183433,20,,1.0
183461,20,,
183537,10,1.6,
183574,10,,2.0
183574,20,,1.2
183634,10,,2.0
183634,20,,2.2
183715,10,,3.0
183715,20,,2.0
183731,20,1.2,
183731,21,1.4,
183748,10,2.4,
183748,20,1.6,
183752,10,,2.0
183752,20,,1.8
183854,10,,4.2
183854,20,,1.0
183869,10,,1.0
183869,20,,1.0
183877,10,1.2,
183883,10,,1.8
183883,20,,3.8
183944,20,,2.4
183963,10,,1.4
183980,10,,
184024,10,1.4,
184024,20,2.0,
184032,10,,
184032,11,,
184105,10,,1.8
184105,20,,1.6
184173,10,1.2,
184173,20,2.0,
184219,10,,1.0
184225,10,1.8,
184225,20,,
184264,10,5.0,
184264,20,,
184271,10,2.4,
184271,20,3.0,
184297,10,2.4,
184297,20,1.4,
184314,10,,1.4
184314,20,,
184336,10,,1.2
184336,20,,1.2
184351,10,,
184351,20,,
184359,20,3.0,
184387,10,2.0,
184387,20,2.6,
184439,10,,2.0
184439,20,,5.8
184586,10,,
184586,20,0.4,
184591,10,,4.8
184591,20,,4.6
184636,10,1.6,
184636,20,4.6,
184645,10,6.0,
184645,20,,
184691,10,,2.2
184691,20,,4.6
184743,10,4.0,
184774,10,,
184774,20,,
184825,10,1.4,
184825,20,1.6,
184830,10,2.0,
184830,20,,
184921,10,,2.4
184921,20,,3.0
184925,10,6.0,
184925,20,1.4,
184954,10,,1.4
184954,11,,1.0
184954,20,,4.0
185102,10,,1.0
185102,20,,1.8
185276,11,,
185285,10,2.0,
185285,20,2.0,
185353,10,1.0,
185353,20,6.0,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,2.2,
185442,20,6.0,
185502,10,,
185502,20,,1.0
185508,10,2.2,
185508,20,2.4,
185552,10,,1.6
185552,20,,2.8
185578,10,3.2,
185578,20,2.2,
185593,10,1.0,
185716,10,,1.0
185716,20,,1.2
185732,10,,2.6
185732,20,2.0,
185743,10,,
185743,20,,3.0
185856,10,1.0,
185856,20,1.0,
185903,10,1.0,
185954,10,,1.8
185986,10,3.4,
185986,20,1.8,
186008,10,,
186008,20,,
186047,10,2.2,
186047,20,2.0,
186052,10,,3.0
186052,20,,1.0
186063,10,3.8,
186063,20,2.6,
186099,10,1.2,
186099,20,2.2,
186112,20,1.8,
186155,10,1.2,
186155,11,1.4,
186436,20,1.0,
186438,10,1.6,
186438,20,2.0,
186469,10,2.0,
186540,10,,1.6
186540,20,,1.2
186563,10,1.8,
186622,10,2.4,
186622,20,2.6,
186771,10,1.2,
186771,20,1.0,
186877,10,,2.0
186877,20,,1.6
186895,10,,1.0
186895,20,,3.0
186897,10,,
186920,10,,1.2
186929,10,,
187098,10,1.6,
187105,10,,4.4
187187,10,,1.0
187187,20,,1.4
187393,10,2.0,
187393,20,2.0,
187393,21,1.4,
187399,10,2.0,
187399,20,2.2,
187446,10,,2.4
187522,10,3.0,
187522,20,,
187575,10,,3.8
187575,11,,3.6
187666,10,,2.0
187666,20,,1.8
187673,10,,3.0
187704,10,1.8,
188175,20,1.8,
188213,10,,
188213,20,,
188256,10,2.2,
188256,11,1.8,
190397,10,,
190397,20,,
190571,10,,1.8
190571,20,,
190757,10,,1.0
190757,20,,1.0
190838,10,1.0,
190838,20,1.0,
190870,20,3.8,
191401,10,,2.4
200005,20,1.8,
200007,10,,
200017,10,,
200019,10,0.6,
200023,10,1.0,
200027,10,2.4,
200028,10,,
200031,20,,2.6
200035,20,,2.0
200036,10,,
200040,10,6.0,
200045,10,,
200047,10,6.0,
200050,10,2.0,
200050,20,,
200053,20,,1.0
200055,10,4.2,
200055,20,5.0,
200061,10,3.0,
200063,11,,3.8
200068,10,3.0,
200078,10,,2.0
200079,10,5.0,
200084,10,,3.0
200088,20,,2.6
200093,10,3.8,
200094,10,,
200098,10,,
200100,10,,1.4
200104,10,,3.6
200106,10,,
200108,10,,1.6
200108,20,,2.4
200117,20,,1.2
200119,10,,1.2
200122,20,1.2,
200124,10,,1.0
200125,10,,
200138,10,,2.0
200139,10,,
200141,10,,
200148,10,2.2,
200158,10,,1.0
200175,20,,2.4
200181,10,3.0,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,3.8
200224,20,,2.8
200226,10,,4.0
200229,10,,2.0
200235,10,,3.6
200239,10,2.8,
200239,20,3.0,
200245,10,,3.0
200258,20,1.0,
200268,20,3.4,
200273,20,,
200279,10,,
200281,10,,1.0
200285,20,2.6,
200288,20,5.6,
200296,20,,4.4
200304,10,,3.6
200304,20,,3.0
200306,20,,2.0
200311,10,2.2,
200324,10,,2.8
200327,20,,
200337,10,,
200339,10,2.6,
200339,20,2.0,
200342,10,2.0,
200343,10,,
200346,10,,2.8
200347,10,1.8,
200347,11,,
200350,10,,
200352,11,,4.2
200357,20,,
200359,10,2.4,
200367,10,,
200374,20,,1.0
200376,20,4.0,
200378,20,3.2,4.0
200389,10,,
200390,20,,
200393,20,2.0,
200396,10,,1.2
200398,20,,3.0
200402,20,2.2,
200406,10,1.8,
200411,10,,
200411,20,,3.6
200413,10,,
200414,20,3.4,
200416,10,,
200417,10,,
200426,10,,2.6
200431,10,,3.8
200441,10,1.6,
200441,11,2.0,
200443,20,3.0,
200445,20,2.6,
200448,10,1.4,
200449,10,,
200456,20,2.6,
200461,10,,
200463,20,,
200466,20,2.2,
200468,10,,4.4
200468,20,,2.8
200475,20,,4.8
200481,20,,1.2
200497,10,,1.6
200500,20,,2.0
200502,20,3.4,
200504,10,,2.2
200504,20,,5.8
200506,10,,1.0
200506,20,,
200510,10,1.0,
200510,20,4.6,
200516,10,2.8,
200520,10,,
200520,20,,
200525,10,,
200527,10,3.0,
200527,20,1.8,
200537,20,1.4,
200543,10,,
200545,10,4.8,
200547,10,3.0,
200548,10,2.0,
200559,10,,
200561,20,,
200564,10,4.2,
200570,20,,
200572,10,3.2,
200573,10,1.4,
200573,11,3.8,
200578,10,2.8,
200580,20,,1.6
200585,20,,3.8
200588,10,,1.0
200588,20,,2.0
200597,20,,
200599,20,,2.6
200608,10,,3.2
200612,10,4.6,
200612,20,2.6,
200617,10,,1.6
200619,10,2.2,
200620,10,1.2,
200629,20,,4.4
200630,10,,
200635,10,,
200636,11,1.6,
200637,10,2.6,
200638,10,,
200640,10,,2.8
200647,10,2.6,
200647,20,3.0,
200650,10,3.4,
200654,10,3.4,
200654,20,1.0,
200661,20,,1.6
200665,20,3.2,
200673,20,1.0,
200679,20,,2.6
200683,10,,
200683,20,,1.0
200687,10,2.0,
200687,20,3.8,
200688,10,,1.0
200689,10,,
200695,10,1.6,
200695,20,5.0,
200709,10,,
200734,10,,4.0
200739,20,,
200749,20,,
200759,20,,
200767,10,1.4,
200767,20,1.2,
200769,10,,2.6
200769,20,,
200775,10,,
200777,10,,3.6
200777,20,,2.0
200779,20,,1.6
200785,10,1.6,
200787,20,2.8,
200789,20,3.0,
200792,10,,
200794,20,3.4,
200799,10,,5.0
200799,20,,3.6
200804,10,1.0,
200804,20,1.0,
200806,10,,4.2
200806,20,,4.0
200811,10,,
200821,10,,
200823,10,,
200823,20,,4.2
200827,20,,1.0
200828,10,,2.4
200832,20,1.8,
200841,10,,
200848,10,,
200852,10,1.4,
200859,10,,
200861,20,,
200870,10,3.0,
200877,20,2.2,
200885,20,2.2,
200890,10,,
200891,10,,1.0
200893,10,,2.0
200914,21,,
200918,20,,3.0
200920,20,3.4,
200922,11,,
200931,10,,
200934,20,,3.4
200938,10,,
200942,10,1.8,
200947,20,,
200948,10,,4.0
200956,20,,1.8
200962,10,,2.0
200963,10,,3.2
200964,10,,2.8
200967,10,,4.4
200970,20,,5.2
200972,20,,
200974,10,1.2,
200974,20,1.6,
200983,10,3.4,
200983,20,3.6,
200985,10,2.0,
200987,10,,
200989,20,2.6,
201000,10,2.2,
201000,20,2.4,
201004,10,,1.2
201004,20,,1.2
201007,20,,1.8
201014,20,4.2,
201022,20,,3.4
201025,20,1.2,
201048,10,,1.4
201056,10,3.0,
201060,20,1.2,
201063,20,3.8,
201069,20,,
201075,10,,4.4
201081,20,,3.0
201084,20,1.0,
201091,20,2.2,
201115,20,,
201117,20,,2.2
201119,10,2.6,
201121,20,1.6,
201125,20,,
201129,10,,3.4
201136,10,,
201144,10,1.4,
201144,20,,1.2
201144,21,,1.0
201173,10,,4.0
201174,10,,
201178,10,,4.4
201178,20,,
201180,10,2.8,
201180,20,4.8,
201193,10,4.2,
201194,11,,2.8
201199,10,,1.6
201200,10,,3.8
201202,10,,
201223,10,,
201230,10,,2.8
201240,10,2.6,
201242,20,2.8,
201248,20,,3.0
201270,20,,1.0
201273,10,,
201273,20,,
201279,10,,1.4
201281,10,2.0,
201286,10,,3.2
201290,20,1.0,
201292,10,,3.0
201293,10,3.8,
201295,10,,1.6
201308,10,,
201312,10,1.2,
201319,10,,2.8
201319,20,,1.0
201321,20,,2.0
201323,20,1.0,
201323,21,,3.6
201326,10,,
201327,10,,4.2
201328,20,,6.0
201329,20,3.2,
201329,21,2.0,
201334,10,,2.0
201334,20,,
201335,10,1.0,
201343,20,5.0,
201357,10,2.4,
201360,10,,
201385,10,,4.8
201385,20,,4.6
201391,10,,
201393,10,,2.4
201397,10,3.4,
201401,20,,
201402,10,4.2,
201403,10,3.8,
201404,10,4.2,
201407,10,,
201410,10,1.2,
201416,10,,1.0
201419,10,1.0,
201421,20,,2.0
201426,20,,1.0
201428,10,,
201433,20,,
201442,10,1.6,
201450,20,,1.4
201451,10,,
201451,11,,
201452,10,,0.8
201458,10,6.0,
201462,10,1.2,
201466,20,,1.4
201467,10,2.6,
201476,10,1.4,
201477,10,4.2,
201482,10,1.2,
201482,20,1.6,
201483,10,2.0,
201485,20,,1.0
201489,10,2.2,
201504,10,,4.0
201506,10,,1.0
201523,10,3.4,
201523,20,2.0,
201532,10,3.2,
201532,20,3.4,
201534,20,,1.0
201535,10,,
201537,10,,1.8
201539,20,,2.0
201557,10,,
201564,20,,3.8
201570,10,3.4,
201570,20,4.4,
201577,20,,
201585,10,,2.0
201589,10,,1.2
201595,10,2.0,
201600,10,,2.0
201617,10,,1.0
201624,10,,2.0
201625,20,1.4,
201628,10,,
201628,12,,
201631,10,,2.8
201632,10,,1.2
201635,20,4.0,
201639,20,3.4,
201641,10,3.6,
201641,20,4.2,
201644,10,1.6,
201646,20,,4.6
201662,10,,2.8
201663,10,,2.0
201664,11,,
201668,10,,3.8
201672,10,4.8,
201681,10,,
201681,20,,
201683,10,,
201691,10,1.6,
201712,20,3.0,
201715,10,,1.4
201717,10,2.0,
201721,10,,2.4
201732,10,2.4,
201733,10,,3.0
201736,10,,6.0
201739,20,,2.6
201746,10,,1.0
201748,10,3.2,
201755,20,,3.2
201756,20,,3.0
201762,10,,
201763,10,5.2,
201768,20,2.2,
201774,20,,2.8
201774,21,,2.0
201780,20,,2.0
201782,10,1.0,
201782,20,3.0,
201784,10,1.0,
201800,10,,
201800,20,,
201804,10,,3.0
201806,10,,
201810,10,1.0,
201812,10,,1.0
201814,10,3.4,
201818,20,,
201822,10,,5.2
201822,20,,1.6
201824,10,,3.6
201824,20,,2.8
201826,10,1.0,
201829,10,,2.8
201832,10,,
201837,20,,
201839,20,1.8,
201842,10,1.8,
201845,10,,1.6
201849,20,2.0,
201852,10,2.0,
201854,10,,
201856,10,4.6,
201857,10,,1.0
201866,10,,5.0
201868,20,,
201870,10,,3.8
201874,20,1.4,
201899,20,,4.4
201903,10,,1.4
201906,20,,1.4
201906,21,,1.6
201911,20,,
201916,10,2.8,
201916,20,3.6,
201919,20,,1.0
201920,10,,2.6
201922,10,,4.8
201927,20,,
201928,10,,
201928,20,4.0,
201937,10,1.0,
201941,10,,2.2
201946,11,,
201954,10,5.0,
201956,20,2.0,
201958,10,2.4,
201958,11,2.0,
201962,20,,
201964,10,,3.0
201969,10,,4.4
201973,10,,
201975,10,,4.6
201978,10,,2.0
201983,10,2.6,
201985,20,2.2,
202004,10,,6.0
202006,20,2.0,
202008,10,3.2,
202011,10,,
202015,10,,2.0
202016,10,,2.6
202023,10,,
202029,10,,
202029,20,,2.2
202032,10,,
202032,20,2.2,
202034,20,3.2,
202038,10,4.0,
202042,10,4.8,
202048,20,,2.8
202051,10,2.4,
202055,20,,
202057,10,,2.0
202071,20,3.0,
202073,10,1.4,
202073,20,1.4,
202076,20,,1.0
202080,20,2.2,
202081,10,,
202084,20,,2.0
202087,20,2.0,
202090,10,,
202096,10,3.8,
202105,10,,
202114,10,3.0,
202114,20,1.0,
202119,10,2.8,
202121,10,,1.8
202122,10,,
202129,20,2.4,
202136,10,,2.0
202139,20,,2.6
202141,10,,
202143,20,3.6,
202145,10,2.4,
202147,20,,
202160,20,,1.0
202166,10,,
202173,20,1.4,
202178,10,3.0,
202185,20,1.8,
202196,10,,3.6
202200,10,,3.0
202201,10,3.8,
202204,20,2.2,
202214,10,,1.2
202215,10,,3.2
202232,20,,2.2
202233,10,,
202239,10,,
202249,10,2.2,
202251,10,3.0,
202257,10,,2.8
202265,11,5.2,
202275,10,1.6,
202283,20,,3.2
202287,10,,1.0
202297,20,1.2,
202301,20,,1.0
202309,10,1.8,
202309,20,1.6,
202314,10,,4.6
202316,10,,1.0
202322,20,,
202332,20,,5.8
202334,20,,
202343,20,,1.8
202354,10,,
202356,10,1.8,
202357,11,,
202361,20,,3.0
202366,10,,1.2
202366,20,,1.6
202369,10,1.0,
202369,20,1.2,
202371,10,1.4,
202371,20,1.4,
202376,20,1.0,
202385,10,,2.0
202388,20,,
202396,10,3.8,
202399,20,1.4,
202403,20,3.6,
202405,10,,4.4
202409,20,,
202410,10,,1.0
202425,10,3.4,
202427,10,1.8,
202431,10,,
202433,20,1.6,
202436,10,1.4,
202440,10,3.2,
202452,10,,1.0
202457,10,,2.4
202462,10,,
202479,20,3.0,
202486,10,2.6,
202491,10,,4.0
202493,20,3.4,
202498,10,4.2,
202498,20,6.0,
202505,20,,4.0
202506,10,,1.4
202508,10,1.8,
202508,20,2.2,
202513,10,,3.4
202514,10,1.2,
202519,10,,2.0
202521,20,1.0,
202521,21,2.8,
202523,20,,
202526,10,1.2,
202526,20,1.0,
202527,10,,2.0
202541,10,,
202544,20,,3.2
202550,10,3.6,
202550,20,2.0,
202553,10,,
202555,10,,1.2
202557,20,2.8,
202565,20,,5.0
202567,20,,2.4
202572,10,2.8,
202579,10,,
202581,10,3.4,
202588,10,,
202588,20,,
202589,10,3.0,
202591,10,,
202594,10,,
202598,10,,
202599,10,1.0,
202600,10,,
202601,10,1.4,
202603,20,,
202607,20,1.2,
202610,10,2.4,
202612,10,2.8,
202612,20,3.8,
202613,10,1.0,
202614,10,4.0,
202618,10,,
202618,20,,
202624,10,,2.0
202625,21,6.0,
202628,20,2.8,
202635,20,2.2,
202637,10,1.6,
202637,20,1.0,
202639,20,,
202644,20,,3.6
202646,20,1.0,
202651,10,2.0,
202652,10,,
202654,11,4.2,
202656,20,,
202678,10,,
202687,20,1.0,
202689,20,,2.2
202694,10,3.0,
202697,20,2.6,
202698,20,,
202702,20,,3.6
202707,10,,3.0
202709,10,,
202710,10,,
202717,20,2.0,
202718,10,1.4,
202722,10,,1.2
202724,10,2.0,
202724,20,5.0,
202740,10,,
202745,10,,1.6
202746,10,,
202747,10,1.0,
202751,20,4.2,
202757,10,,
202759,10,,
202759,20,,
202763,10,,2.0
202772,10,,4.4
202773,11,,1.6
202782,10,,
202785,20,,
202803,20,,6.0
202806,20,,1.4
202813,10,2.6,
202814,10,,
202817,20,,6.0
202821,10,0.8,
202823,20,,1.8
202830,20,,
202834,10,,
202838,20,,
202839,10,1.4,
202844,10,,
202850,10,4.8,
202855,10,,
202870,10,,
202873,10,2.6,
202874,10,,1.0
202884,20,0.8,
202888,10,5.0,
202898,10,,1.0
202898,20,,1.0
202904,20,5.4,
202907,10,2.8,
202907,20,4.0,
202908,10,2.0,
202919,20,,4.4
202928,10,,1.4
202928,11,,2.6
202933,10,,3.8
202934,10,1.0,
202936,10,,1.6
202936,20,,2.2
202939,10,3.0,
202941,10,2.8,
202943,20,1.0,
202945,20,2.2,
202949,20,,
202955,10,,2.4
202955,20,,
202960,10,,3.0
202966,20,,
202968,10,2.4,
202970,10,,4.4
202973,10,,2.8
202973,20,,2.2
202977,10,2.0,
202983,10,2.0,
202985,10,2.4,
202989,10,,4.8
202996,10,,
202999,20,,1.4
203014,10,2.8,
203014,20,1.8,
203015,10,3.4,
203017,20,,2.2
203022,10,,2.0
203028,11,,1.8
203031,20,,1.6
203034,10,,1.8
203036,10,,2.6
203036,20,,5.0
203038,10,,1.8
203044,10,,5.2
203047,20,2.8,
203057,10,,2.0
203067,20,1.6,
203069,20,,
203080,10,4.2,
203080,20,3.2,
203086,10,,
203086,20,,
203096,20,1.0,
203102,10,3.8,
203105,10,,1.6
203108,10,,3.2
203115,20,2.6,
203117,20,3.2,
203128,20,,3.0
203129,10,,4.6
203131,10,,
203133,20,2.0,
203135,10,2.8,
203139,20,,1.8
203140,10,1.2,
203141,10,4.0,
203144,10,,
203151,10,3.2,
203156,10,1.2,
203157,10,,2.0
203158,10,,3.6
203170,20,1.6,
203173,10,,2.8
203173,20,,1.0
203177,10,3.4,
203178,10,,3.4
203188,21,2.4,
203195,10,1.0,
203196,10,,
203201,20,1.2,
203205,10,2.6,
203205,20,2.6,
203209,10,,2.2
203209,20,,4.4
203215,10,,
203222,20,3.6,
203223,10,,1.0
203225,10,,
203225,20,,
203230,10,,
203234,20,,2.0
203238,10,4.2,
203241,10,4.6,
203243,20,,2.6
203245,10,,3.0
203245,20,,3.2
203246,10,,2.2
203247,10,,1.6
203262,20,,1.0
203267,20,,3.6
203269,10,,2.4
203273,10,1.8,
203273,20,2.8,
203275,10,,
203275,20,1.0,
203277,10,,2.2
203287,10,,
203295,10,,3.0
203295,20,,1.8
203297,20,,1.0
203303,10,1.6,
203309,20,2.0,
203311,20,,2.6
203313,10,1.0,
203320,10,1.0,
203320,20,0.6,
203322,10,1.2,
203322,20,1.0,
203325,10,,
203327,10,,2.4
203335,10,,5.2
203337,10,3.0,
203337,20,2.6,
203338,10,,1.0
203345,10,4.4,
203345,20,3.4,
203347,10,,1.4
203368,10,2.6,
203379,10,,1.0
203382,10,2.6,
203382,20,3.0,
203383,10,3.4,
203385,10,,3.0
203389,10,1.0,
203389,20,3.0,
203392,10,1.0,
203396,10,3.0,
203396,20,,
203400,10,,1.0
203402,10,,2.4
203402,20,,2.2
203404,10,,2.0
203404,20,,3.8
203406,20,,
203413,20,,1.0
203414,10,,4.4
203416,10,2.0,
203416,20,3.0,
203422,10,,2.4
203424,10,,
203433,20,,3.2
203438,10,,3.6
203444,10,1.0,
203444,20,1.6,
203449,10,3.2,
203449,20,1.4,
203451,10,,1.8
203457,10,,1.0
203459,20,,1.6
203462,20,,1.8
203465,10,2.6,
203469,10,3.4,
203476,10,,
203481,20,,
203494,20,,2.4
203501,10,,
203503,20,,1.2
203504,10,,
203509,20,1.6,
203519,10,3.8,
203520,10,2.4,
203525,20,2.8,
203525,21,3.8,
203527,10,,4.6
203527,11,,1.8
203528,20,3.2,
203530,20,,1.0
203530,21,,
203534,20,3.0,
203536,10,,
203558,10,2.0,
203568,20,,3.6
203573,20,,3.8
203586,10,,4.4
203586,20,,2.0
203605,20,,
203616,10,2.0,
203622,20,,
203627,10,2.4,
203632,10,,
203637,10,,
203638,10,,
203644,20,1.2,
203656,10,0.8,
203662,10,,
203668,10,,4.4
203669,10,,
203677,20,3.2,
203682,20,1.8,
203684,10,,
203692,20,1.6,
203695,20,1.6,
203699,10,,5.6
203700,10,,
203701,10,,
203709,10,,
203722,10,1.8,
203727,10,3.2,
203731,20,,
203740,10,3.8,
203740,20,1.0,
203749,10,,2.2
203752,10,,2.6
203752,20,,
203756,10,,
203758,10,,
203764,10,5.0,
203764,20,3.4,
203768,10,,
203771,20,,1.0
203781,20,2.2,
203788,21,,1.4
203811,20,,4.0
203813,10,2.6,
203819,20,1.0,
203824,20,1.6,
203850,10,,
203857,20,0.8,
203858,10,,
203863,20,,2.8
203864,20,,
203865,10,3.8,
203870,20,,4.2
203872,20,3.6,
203876,20,,
203879,10,3.0,
203879,20,3.0,
203881,20,1.8,
203894,10,2.0,
203894,20,3.8,
203906,20,1.0,
203908,10,,3.2
203913,20,,1.4
203916,10,,3.4
203921,10,,
203922,10,1.0,
203929,10,1.6,
203941,10,2.8,
203945,10,,1.4
203946,10,,
203948,10,1.8,
203952,10,1.4,
203963,10,,
203965,10,,
203967,20,,2.4
203970,20,,4.8
203974,10,5.6,
203978,20,2.8,
203990,10,1.2,
203990,20,2.6,
203993,11,,
203995,20,,
203997,10,1.6,
203997,20,3.0,
204001,10,2.0,
204003,10,,2.6
204009,20,,1.6
204019,10,,
204019,20,,
204021,10,,3.0
204021,11,,2.0
204023,20,1.8,
204027,10,,2.8
204029,20,3.0,
204054,10,,2.2
204060,20,,3.4
204064,10,,1.8
204073,20,,3.0
204074,10,,
204086,20,3.6,
204087,10,,2.2
204089,20,1.0,
204101,10,,
204104,20,3.2,
204104,21,2.6,
204107,10,,4.0
204111,20,,2.6
204117,20,,4.8
204118,10,,4.8
204120,10,,
204128,10,,2.0
204132,20,1.4,
204135,20,1.0,
204139,20,,3.0
204143,10,2.0,
204146,10,,
204148,20,,
204170,10,,
204172,10,,2.0
204187,10,,1.6
204191,20,1.2,
204199,20,,
204201,20,,3.0
204204,10,,
204205,10,4.2,
204207,20,2.0,
204209,10,2.2,
204209,20,3.2,
204223,20,,
204235,20,,4.6
204258,20,,4.2
