HHID,PN,value_06,value_08
158214,20,,
158217,10,1.75,
158221,10,,2.0
158221,20,,
158252,10,,2.0
158252,20,,1.5
158407,10,,2.75
158427,10,,2.25
158427,20,,2.5
158442,10,,
158442,20,,1.25
158462,20,3.75,
158488,10,,
158546,10,3.75,
158571,20,,2.75
158662,10,,
158662,20,,3.5
158677,10,2.25,
158720,10,,2.25
158851,10,2.0,
158859,10,,2.5
158937,10,,
158937,11,,2.5
158987,10,,2.25
159013,10,,2.5
159075,10,,1.75
159117,10,,1.75
159117,20,,1.25
159188,20,1.0,
159238,10,2.5,
159299,10,,1.0
159299,20,,3.75
159379,10,,7.0
159385,10,,
159409,10,,
159409,20,,
159466,10,2.75,
159568,10,2.25,
159581,10,,1.25
159700,10,2.75,
159750,10,,
159868,10,1.25,
159873,10,2.75,
159988,20,1.75,
160030,10,,1.0
160030,20,,1.0
160071,10,,
160091,10,,1.5
160233,10,4.75,
160233,11,1.75,
160276,10,,
160276,20,,
160292,10,2.5,
160292,20,3.5,
160306,20,5.75,
160348,10,,
160348,20,,3.75
160361,10,3.25,
160361,20,4.5,
160505,10,1.0,
160505,20,6.25,
160618,10,,2.25
160618,20,,1.75
160654,10,,2.0
160654,20,,1.75
160659,10,2.0,
160674,10,3.5,
160674,20,2.0,
160750,10,,
160750,20,,
160801,10,,2.0
160834,10,,2.25
160834,20,,4.25
160853,10,4.0,
160899,10,1.0,
161008,10,1.0,
161008,20,,
161038,10,4.0,
161038,20,1.5,
161081,10,,1.25
161138,10,,4.75
161139,10,,3.5
161139,20,,4.25
161156,10,,6.0
161156,20,,6.25
161196,10,2.5,
161196,20,3.75,
161323,10,,1.5
161323,20,,3.75
161388,10,,2.0
161388,20,,4.25
162284,10,,2.75
162284,20,,5.0
162687,10,2.5,
163041,10,,
163041,20,,
163088,10,2.75,
163088,20,2.0,
163394,20,,
163574,10,,
163574,20,2.0,
163749,10,,
163749,20,,3.75
164374,10,3.0,
164374,20,2.5,
164516,10,1.5,
164882,10,,
164888,10,1.0,
164888,20,5.25,
164907,10,,5.25
164926,10,,
164974,10,2.5,
164974,20,1.0,
165019,10,,
165211,10,,2.25
165211,20,,
165702,10,2.25,
165823,10,,
165823,20,,
165914,10,,1.0
165914,20,,1.0
171024,10,,2.0
171024,20,,1.5
171033,10,3.5,
171033,20,1.25,
171275,10,,4.25
171315,10,,5.75
171331,10,4.75,
171462,10,,
171462,20,3.25,
171474,10,1.0,
171503,10,,
171503,20,2.5,
171524,10,,3.75
171610,10,,
171635,10,,4.0
171707,10,,3.0
171707,20,,3.75
171749,10,,
171819,10,,
171835,10,,
171835,11,3.75,
171839,10,,
171851,10,4.0,
171942,10,,3.0
171942,20,,2.5
171981,10,,
172013,10,,1.5
172013,20,,2.75
172018,10,,2.75
172018,20,,3.0
172020,10,,2.5
172020,20,,2.75
172077,10,,2.25
172077,20,,3.0
172150,10,,2.0
172150,20,,2.0
172390,10,,
172390,20,,
172554,10,3.5,
172554,20,3.25,
172611,10,3.0,
172611,20,,1.5
172611,21,,2.5
172749,10,,
172856,10,,1.5
172868,10,1.75,
173051,10,,1.0
173051,11,,3.0
173051,20,1.75,
173122,10,,2.5
173122,20,,2.25
173152,10,,3.0
173152,20,,1.75
173156,10,,1.75
173156,20,,1.75
173158,10,3.75,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,3.75,
173659,10,,2.0
173675,10,2.0,
173675,20,1.0,
173680,10,,4.5
173680,20,,4.75
173746,10,1.5,
173816,10,,1.0
173816,20,,1.0
173829,10,,4.0
173829,20,,6.75
173839,10,3.25,
173877,10,,1.25
173877,20,,1.0
173893,10,,
173900,10,4.25,
173900,20,2.25,
174031,10,,2.5
174042,10,5.0,
174101,10,,1.25
174101,11,,3.0
174257,20,,4.0
174268,10,1.0,
174268,20,1.5,
174283,10,5.25,
174283,11,2.25,
174283,20,1.5,
174286,10,,1.0
174300,20,,2.5
174322,10,,
174323,10,,3.0
174323,20,,2.25
174335,10,3.75,
174335,20,1.5,
174390,10,1.75,
174390,20,2.0,
174431,10,,5.0
174490,10,2.0,
174503,10,,1.75
174514,10,,
174516,10,,3.75
174540,10,,2.75
174540,20,,7.0
174577,10,,1.25
174577,20,,1.5
174662,10,,2.5
174662,11,,1.75
174707,10,,3.0
174707,11,,4.5
174863,10,,
174876,10,,5.5
174917,10,,
174925,10,,5.75
174925,20,,4.0
174971,10,5.25,
175393,10,3.75,
175469,10,1.75,
175469,20,2.25,
175743,10,3.75,
175793,10,,2.75
175869,10,2.0,
175909,10,,4.25
175909,20,,4.0
176002,10,,4.5
176023,10,,
176069,10,,3.0
176069,20,,1.5
176075,10,2.5,
176075,11,2.25,
176075,20,2.0,
176082,10,,2.0
176082,20,,1.5
176135,10,,
176166,10,,3.75
176166,20,,
176250,10,,1.5
176250,20,,6.25
176330,10,,4.25
176413,10,,1.75
176413,20,,3.0
176433,10,2.25,
176433,20,2.25,
176512,10,1.0,
176524,10,,1.0
176524,20,,1.0
176555,10,,
176555,11,5.5,
176610,10,,1.5
176610,20,,2.0
176718,10,3.25,
176718,11,,2.75
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,3.25
177293,20,,1.75
177371,10,,
177445,10,,
177445,20,,
177448,10,,3.75
177448,20,,2.25
177463,10,,2.75
177463,20,,2.75
177473,10,,1.5
177473,20,,
177541,10,3.5,
177541,20,4.25,
177553,10,2.0,
177553,20,3.25,
177660,10,1.75,
177660,20,1.75,
177662,10,1.25,
177711,10,,1.75
177711,20,,1.25
177715,10,2.25,
177715,20,1.25,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,1.5,
177870,10,4.25,
177906,10,2.25,
177929,10,,1.0
178095,10,1.0,
178095,20,2.25,
178105,10,,
178105,20,,
178194,10,2.75,
178198,10,3.5,
178198,20,4.5,
178209,10,,2.25
178209,11,,
178259,10,,5.5
178259,11,,3.5
178307,10,2.75,
178323,10,,
178323,20,2.5,
178359,10,,4.5
178447,10,1.5,
178447,20,3.25,
178452,10,,
178452,20,,
178454,10,,1.75
178454,20,,3.0
178466,10,3.5,
178511,10,,1.0
178511,20,,1.0
178602,10,,1.0
178602,20,,1.0
178640,10,,2.5
178770,10,1.75,
178773,10,,1.25
178773,20,,
178823,10,3.5,
178865,10,2.25,
178876,10,1.0,
178876,20,1.0,
178905,10,,2.0
178921,10,,4.5
178976,10,,4.0
178980,10,,2.75
178980,20,,4.25
179009,10,,6.5
179165,10,,1.0
179298,10,,
179304,10,,
179304,20,,3.25
179396,10,,2.25
179396,20,,2.75
179499,10,,2.5
179499,20,3.0,
179627,10,1.25,
179627,20,1.25,
179767,10,3.0,
179767,20,3.25,
179842,10,3.5,
179842,20,1.0,
179885,10,1.75,
179898,10,,2.75
179898,20,,
179938,10,,3.75
179938,20,,3.0
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,5.0,
180226,10,1.0,
180226,20,2.0,
180319,10,1.25,
180319,20,,
180356,10,3.0,
180356,20,3.25,
180361,10,5.25,
180361,11,4.25,
180361,20,4.0,
180416,10,,
180416,20,,
180656,10,,4.0
180656,20,,2.75
180659,10,2.5,
180659,20,2.25,
180762,20,1.75,
180795,10,1.0,
180795,11,,
180795,20,1.75,
180795,21,2.75,
180805,10,1.0,
180805,20,1.0,
180852,10,,
180852,20,,
180872,10,1.75,
180872,20,1.5,
180882,10,,4.0
180901,10,,2.0
180901,20,,1.75
180921,10,1.25,
180921,20,2.0,
181019,10,,6.5
181091,10,,
181101,10,,
181118,10,,1.75
181167,10,,1.0
181167,20,,1.0
181282,10,,1.25
181282,20,,1.0
181464,10,,4.25
181845,10,,1.5
181845,20,,1.0
181887,10,,1.0
181887,20,,1.25
181955,10,,1.5
181955,20,,1.25
182004,10,,
182004,20,,
182026,10,5.0,
182026,20,2.25,
182027,10,1.25,
182027,20,1.0,
182158,20,,
182176,10,1.0,
182176,11,3.25,
182312,10,2.75,
182312,20,2.5,
182326,10,2.25,
182326,20,2.25,
182471,10,2.75,
182735,10,1.0,
182785,10,,3.0
182785,20,,3.0
182835,10,,
182835,20,,
182873,10,,1.0
182917,20,2.5,
182933,10,,3.0
182933,20,,2.5
182943,10,,
182943,20,,
182959,10,2.5,
182994,10,3.0,
182994,11,,
183005,10,,3.25
183023,10,,1.5
183023,11,,3.5
183023,20,,
183040,10,,5.25
183040,20,,3.0
183251,20,,
183294,10,,
183294,20,,
183390,10,2.75,
183390,20,4.75,
183404,10,,2.75
183406,10,2.0,
183414,10,2.5,
183414,20,2.75,
183433,10,,1.5
183433,20,,3.25
183461,20,,
183537,10,2.0,
183574,10,,1.5
183574,20,,3.0
183634,10,,3.0
183634,20,,3.75
183715,10,,2.0
183715,20,,3.0
183731,20,3.25,
183731,21,2.25,
183748,10,3.25,
183748,20,4.25,
183752,10,,1.5
183752,20,,3.25
183854,10,,1.25
183854,20,,2.25
183869,10,,1.5
183869,20,,1.0
183877,10,1.0,
183883,10,,2.0
183883,20,,1.5
183944,20,,2.5
183963,10,,2.5
183980,10,,
184024,10,1.0,
184024,20,1.25,
184032,10,,
184032,11,,
184105,10,,1.25
184105,20,,1.0
184173,10,1.5,
184173,20,2.0,
184219,10,,1.0
184225,10,1.0,
184225,20,,
184264,10,5.5,
184264,20,,
184271,10,1.75,
184271,20,2.0,
184297,10,2.0,
184297,20,2.0,
184314,10,,1.75
184314,20,,
184336,10,,3.75
184336,20,,4.0
184351,10,,
184351,20,,
184359,20,1.75,
184387,10,4.25,
184387,20,,
184439,10,,1.75
184439,20,,1.25
184586,10,,
184586,20,,
184591,10,,3.0
184591,20,,3.75
184636,10,1.5,
184636,20,2.5,
184645,10,1.5,
184645,20,,
184691,10,,2.25
184691,20,,1.0
184743,10,1.25,
184774,10,,
184774,20,,
184825,10,6.25,
184825,20,5.75,
184830,10,3.0,
184830,20,,
184921,10,,2.75
184921,20,,5.5
184925,10,3.5,
184925,20,5.0,
184954,10,,3.5
184954,11,,1.0
184954,20,,3.0
185102,10,,1.0
185102,20,,2.0
185276,11,,
185285,10,4.0,
185285,20,1.0,
185353,10,1.25,
185353,20,1.0,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,1.75,
185442,20,1.25,
185502,10,,
185502,20,,2.5
185508,10,1.0,
185508,20,1.0,
185552,10,,1.0
185552,20,,1.0
185578,10,2.75,
185578,20,1.5,
185593,10,3.75,
185716,10,,1.75
185716,20,,3.0
185732,10,,1.0
185732,20,4.0,
185743,10,,
185743,20,,2.0
185856,10,3.0,
185856,20,2.25,
185903,10,1.5,
185954,10,,2.0
185986,10,2.5,
185986,20,4.0,
186008,10,,
186008,20,,
186047,10,1.0,
186047,20,2.75,
186052,10,,5.25
186052,20,,1.0
186063,10,5.25,
186063,20,5.0,
186099,10,1.0,
186099,20,1.75,
186112,20,1.5,
186155,10,3.0,
186155,11,3.5,
186436,20,1.25,
186438,10,2.5,
186438,20,1.75,
186469,10,1.0,
186540,10,,1.25
186540,20,,2.25
186563,10,3.25,
186622,10,2.0,
186622,20,2.25,
186771,10,3.5,
186771,20,2.5,
186877,10,,1.0
186877,20,,3.0
186895,10,,3.25
186895,20,,2.5
186897,10,,
186920,10,,1.5
186929,10,,
187098,10,3.25,
187105,10,,2.25
187187,10,,1.5
187187,20,,1.5
187393,10,2.0,
187393,20,5.25,
187393,21,3.75,
187399,10,2.25,
187399,20,3.25,
187446,10,,2.75
187522,10,2.25,
187522,20,,
187575,10,,1.0
187575,11,,1.0
187666,10,,2.5
187666,20,,4.75
187673,10,,4.25
187704,10,1.75,
188175,20,1.5,
188213,10,,
188213,20,,
188256,10,6.0,
188256,11,3.0,
190397,10,,
190397,20,,
190571,10,,2.75
190571,20,,
190757,10,,1.0
190757,20,,1.0
190838,10,1.0,
190838,20,1.0,
190870,20,3.0,
191401,10,,1.5
200005,20,1.75,
200007,10,,
200017,10,,
200019,10,,
200023,10,,
200027,10,2.5,
200028,10,,
200031,20,,2.5
200035,20,,1.75
200036,10,,
200040,10,1.0,
200045,10,,
200047,10,2.5,
200050,10,3.5,
200050,20,,
200053,20,,1.0
200055,10,4.0,
200055,20,3.5,
200061,10,4.0,
200063,11,,1.0
200068,10,6.25,
200078,10,,6.5
200079,10,,
200084,10,,5.75
200088,20,,2.75
200093,10,4.0,
200094,10,,
200098,10,,
200100,10,,1.0
200104,10,,6.0
200106,10,,
200108,10,,2.25
200108,20,,5.75
200117,20,,6.25
200119,10,,6.75
200122,20,4.0,
200124,10,,1.25
200125,10,,
200138,10,,3.25
200139,10,,
200141,10,,
200148,10,,
200158,10,,1.25
200175,20,,
200181,10,3.75,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,2.0
200224,20,,
200226,10,,
200229,10,,2.75
200235,10,,1.75
200239,10,2.25,
200239,20,2.5,
200245,10,,3.25
200258,20,1.0,
200268,20,3.25,
200273,20,,
200279,10,,
200281,10,,2.5
200285,20,2.25,
200288,20,1.75,
200296,20,,3.25
200304,10,,2.5
200304,20,,3.25
200306,20,,1.75
200311,10,5.0,
200324,10,,2.5
200327,20,,
200337,10,,
200339,10,1.5,
200339,20,1.25,
200342,10,2.0,
200343,10,,
200346,10,,2.0
200347,10,1.75,
200347,11,,
200350,10,,
200352,11,,3.5
200357,20,,
200359,10,1.5,
200367,10,,
200374,20,,1.25
200376,20,3.5,
200378,20,1.25,4.25
200389,10,,
200390,20,,
200393,20,2.0,
200396,10,,2.75
200398,20,,4.0
200402,20,2.0,
200406,10,2.25,
200411,10,,
200411,20,,2.75
200413,10,,
200414,20,3.5,
200416,10,,
200417,10,,
200426,10,,1.0
200431,10,,1.75
200441,10,2.25,
200441,11,2.0,
200443,20,2.25,
200445,20,1.25,
200448,10,1.0,
200449,10,,
200456,20,2.75,
200461,10,,
200463,20,,
200466,20,6.75,
200468,10,,
200468,20,,
200475,20,,2.5
200481,20,,3.5
200497,10,,1.0
200500,20,,1.25
200502,20,5.0,
200504,10,,3.0
200504,20,,4.0
200506,10,,1.0
200506,20,,
200510,10,1.0,
200510,20,,
200516,10,2.5,
200520,10,,
200520,20,,
200525,10,,
200527,10,,
200527,20,2.5,
200537,20,1.0,
200543,10,,
200545,10,4.5,
200547,10,3.0,
200548,10,3.5,
200559,10,,
200561,20,,
200564,10,1.5,
200570,20,,
200572,10,1.0,
200573,10,6.25,
200573,11,5.0,
200578,10,4.0,
200580,20,,1.25
200585,20,,5.5
200588,10,,1.0
200588,20,,1.0
200597,20,,
200599,20,,2.5
200608,10,,2.75
200612,10,1.0,
200612,20,1.0,
200617,10,,3.75
200619,10,4.5,
200620,10,2.0,
200629,20,,2.0
200630,10,,
200635,10,,
200636,11,2.0,
200637,10,2.5,
200638,10,,
200640,10,,1.25
200647,10,2.75,
200647,20,5.25,
200650,10,2.5,
200654,10,6.0,
200654,20,3.25,
200661,20,,2.0
200665,20,3.5,
200673,20,1.5,
200679,20,,1.5
200683,10,,
200683,20,,1.0
200687,10,2.0,
200687,20,1.5,
200688,10,,1.25
200689,10,,
200695,10,5.5,
200695,20,3.25,
200709,10,,
200734,10,,2.75
200739,20,,
200749,20,2.5,
200759,20,,
200767,10,1.0,
200767,20,2.5,
200769,10,,
200769,20,,0.75
200775,10,,
200777,10,,1.5
200777,20,,1.0
200779,20,,1.5
200785,10,1.25,
200787,20,2.75,
200789,20,1.75,
200792,10,,
200794,20,4.0,
200799,10,,2.5
200799,20,,2.5
200804,10,1.0,
200804,20,1.0,
200806,10,,1.5
200806,20,,1.5
200811,10,,
200821,10,,
200823,10,,
200823,20,,1.0
200827,20,,7.0
200828,10,,1.0
200832,20,2.5,
200841,10,,
200848,10,,
200852,10,2.5,
200859,10,,
200861,20,,
200870,10,4.75,
200877,20,1.0,
200885,20,6.75,
200890,10,,
200891,10,,1.0
200893,10,,1.5
200914,21,,
200918,20,,2.0
200920,20,3.5,
200922,11,,
200931,10,,
200934,20,,2.0
200938,10,,
200942,10,1.5,
200947,20,,
200948,10,,1.75
200956,20,,2.25
200962,10,,1.25
200963,10,,1.0
200964,10,,2.0
200967,10,,3.0
200970,20,,3.0
200972,20,,
200974,10,1.75,
200974,20,1.75,
200983,10,2.0,
200983,20,1.0,
200985,10,0.75,
200987,10,,
200989,20,1.75,
201000,10,2.5,
201000,20,2.5,
201004,10,,2.0
201004,20,,1.75
201007,20,,2.75
201014,20,3.75,
201022,20,,3.75
201025,20,3.5,
201048,10,,3.0
201056,10,6.25,
201060,20,5.5,
201063,20,3.0,
201069,20,,
201075,10,,2.25
201081,20,,5.0
201084,20,,
201091,20,4.75,
201115,20,,
201117,20,,5.75
201119,10,2.25,
201121,20,1.0,
201125,20,,
201129,10,,1.75
201136,10,,
201144,10,1.5,
201144,20,,1.5
201144,21,,2.0
201173,10,,3.0
201174,10,,
201178,10,,1.75
201178,20,,
201180,10,0.5,
201180,20,1.25,
201193,10,4.0,
201194,11,,2.5
201199,10,,3.0
201200,10,,3.0
201202,10,,
201223,10,,
201230,10,,2.0
201240,10,4.25,
201242,20,2.75,
201248,20,,2.5
201270,20,,1.0
201273,10,,
201273,20,,
201279,10,,4.25
201281,10,2.0,
201286,10,,2.5
201290,20,1.0,
201292,10,,1.0
201293,10,1.5,
201295,10,,2.75
201308,10,,
201312,10,1.25,
201319,10,,1.25
201319,20,,1.0
201321,20,,1.75
201323,20,5.0,
201323,21,,3.5
201326,10,,
201327,10,,2.75
201328,20,,1.75
201329,20,1.0,
201329,21,2.75,
201334,10,,1.0
201334,20,,
201335,10,1.0,
201343,20,6.5,
201357,10,,
201360,10,,
201385,10,,4.5
201385,20,,4.25
201391,10,,
201393,10,,2.0
201397,10,2.25,
201401,20,,
201402,10,1.0,
201403,10,2.25,
201404,10,2.25,
201407,10,,
201410,10,1.0,
201416,10,,6.5
201419,10,1.5,
201421,20,,1.0
201426,20,,2.25
201428,10,,
201433,20,,
201442,10,1.0,
201450,20,,1.25
201451,10,,
201451,11,,
201452,10,,1.75
201458,10,1.75,
201462,10,1.0,
201466,20,,1.0
201467,10,2.5,
201476,10,2.0,
201477,10,1.25,
201482,10,1.25,
201482,20,4.0,
201483,10,2.5,
201485,20,,3.75
201489,10,1.25,
201504,10,,2.25
201506,10,,1.0
201523,10,2.5,
201523,20,1.0,
201532,10,2.5,
201532,20,4.0,
201534,20,,2.0
201535,10,,
201537,10,,3.25
201539,20,,
201557,10,,
201564,20,,1.25
201570,10,1.0,
201570,20,1.75,
201577,20,,
201585,10,,3.75
201589,10,,2.0
201595,10,4.0,
201600,10,,7.0
201617,10,,1.0
201624,10,,2.5
201625,20,2.0,
201628,10,,
201628,12,,
201631,10,,2.5
201632,10,,4.5
201635,20,2.0,
201639,20,2.5,
201641,10,1.5,
201641,20,1.25,
201644,10,1.5,
201646,20,,1.75
201662,10,,3.0
201663,10,,5.25
201664,11,,
201668,10,,1.75
201672,10,1.0,
201681,10,,
201681,20,,
201683,10,,
201691,10,1.75,
201712,20,3.75,
201715,10,,1.0
201717,10,1.0,
201721,10,,1.0
201732,10,1.0,
201733,10,,
201736,10,,1.0
201739,20,,2.75
201746,10,,1.0
201748,10,3.25,
201755,20,,1.0
201756,20,,2.75
201762,10,,
201763,10,5.0,
201768,20,2.5,
201774,20,,3.25
201774,21,,2.0
201780,20,,1.0
201782,10,2.25,
201782,20,2.75,
201784,10,2.25,
201800,10,,
201800,20,,
201804,10,,1.0
201806,10,,
201810,10,1.0,
201812,10,,1.0
201814,10,2.25,
201818,20,,
201822,10,,1.0
201822,20,,1.25
201824,10,,3.0
201824,20,,2.5
201826,10,1.0,
201829,10,,2.0
201832,10,,
201837,20,,
201839,20,1.0,
201842,10,2.75,
201845,10,,2.5
201849,20,1.0,
201852,10,1.0,
201854,10,,
201856,10,3.75,
201857,10,,7.0
201866,10,,1.0
201868,20,,
201870,10,,1.0
201874,20,2.25,
201899,20,,1.0
201903,10,,3.25
201906,20,,
201906,21,,2.0
201911,20,,1.25
201916,10,2.25,
201916,20,2.5,
201919,20,,1.0
201920,10,,3.0
201922,10,,2.0
201927,20,,
201928,10,,
201928,20,1.0,
201937,10,2.25,
201941,10,,2.5
201946,11,,
201954,10,1.5,
201956,20,1.0,
201958,10,2.5,
201958,11,1.0,
201962,20,,
201964,10,,1.0
201969,10,,4.25
201973,10,,
201975,10,,3.75
201978,10,,1.25
201983,10,2.25,
201985,20,2.25,
202004,10,,3.5
202006,20,4.0,
202008,10,2.0,
202011,10,,
202015,10,,1.0
202016,10,,2.25
202023,10,,
202029,10,,
202029,20,,3.5
202032,10,0.5,
202032,20,1.0,
202034,20,3.75,
202038,10,2.0,
202042,10,,
202048,20,,2.25
202051,10,4.5,
202055,20,,
202057,10,,5.0
202071,20,3.0,
202073,10,1.0,
202073,20,1.0,
202076,20,,3.0
202080,20,1.25,
202081,10,,
202084,20,,1.5
202087,20,1.0,
202090,10,,
202096,10,2.0,
202105,10,,
202114,10,1.5,
202114,20,1.0,
202119,10,2.25,
202121,10,,1.0
202122,10,,
202129,20,6.0,
202136,10,,1.0
202139,20,,
202141,10,,
202143,20,1.25,
202145,10,,
202147,20,,
202160,20,,5.0
202166,10,,
202173,20,1.0,
202178,10,2.75,
202185,20,2.5,
202196,10,,3.5
202200,10,,1.0
202201,10,2.25,
202204,20,2.5,
202214,10,,1.5
202215,10,,2.5
202232,20,,2.25
202233,10,,
202239,10,,
202249,10,,
202251,10,5.5,
202257,10,,1.0
202265,11,3.0,
202275,10,1.0,
202283,20,,1.75
202287,10,,1.0
202297,20,4.75,
202301,20,,2.25
202309,10,2.0,
202309,20,1.25,
202314,10,,2.5
202316,10,,1.5
202322,20,,
202332,20,,1.75
202334,20,,
202343,20,,1.0
202354,10,,
202356,10,1.5,
202357,11,,
202361,20,,2.5
202366,10,,1.5
202366,20,,2.25
202369,10,1.25,
202369,20,2.0,
202371,10,,
202371,20,,
202376,20,1.5,
202385,10,,1.75
202388,20,,
202396,10,3.25,
202399,20,1.5,
202403,20,,
202405,10,,1.0
202409,20,,
202410,10,,1.0
202425,10,4.5,
202427,10,,
202431,10,,
202433,20,4.0,
202436,10,1.5,
202440,10,2.0,
202452,10,,1.0
202457,10,,1.0
202462,10,,
202479,20,2.75,
202486,10,2.0,
202491,10,,1.25
202493,20,,
202498,10,1.5,
202498,20,1.0,
202505,20,,2.25
202506,10,,4.5
202508,10,2.25,
202508,20,1.25,
202513,10,,2.25
202514,10,3.25,
202519,10,,3.0
202521,20,7.0,
202521,21,1.0,
202523,20,,
202526,10,6.0,
202526,20,4.0,
202527,10,,1.0
202541,10,,
202544,20,,1.25
202550,10,3.75,
202550,20,5.75,
202553,10,,
202555,10,,3.75
202557,20,2.25,
202565,20,,1.25
202567,20,,1.25
202572,10,2.0,
202579,10,,
202581,10,2.25,
202588,10,,
202588,20,,
202589,10,1.0,
202591,10,,
202594,10,,
202598,10,,
202599,10,1.0,
202600,10,,1.0
202601,10,5.75,
202603,20,,
202607,20,3.75,
202610,10,2.0,
202612,10,2.0,
202612,20,2.5,
202613,10,1.0,
202614,10,2.0,
202618,10,,
202618,20,,
202624,10,,4.0
202625,21,1.0,
202628,20,1.5,
202635,20,3.5,
202637,10,1.0,
202637,20,1.5,
202639,20,,
202644,20,,2.0
202646,20,2.25,
202651,10,4.75,
202652,10,,
202654,11,1.0,
202656,20,,
202678,10,,
202687,20,1.0,
202689,20,,1.0
202694,10,2.0,
202697,20,2.0,
202698,20,,
202702,20,,3.75
202707,10,,1.75
202709,10,,
202710,10,,
202717,20,,
202718,10,1.25,
202722,10,,1.25
202724,10,4.75,
202724,20,4.25,
202740,10,,
202745,10,,7.0
202746,10,,
202747,10,1.0,
202751,20,1.75,
202757,10,,
202759,10,,
202759,20,,
202763,10,,1.25
202772,10,,1.0
202773,11,,1.75
202782,10,,
202785,20,1.0,
202803,20,,1.0
202806,20,,1.5
202813,10,2.0,
202814,10,,
202817,20,,1.25
202821,10,,
202823,20,,1.0
202830,20,,
202834,10,,
202838,20,,
202839,10,1.75,
202844,10,,
202850,10,4.0,
202855,10,,
202870,10,,
202873,10,,
202874,10,,1.0
202884,20,0.5,
202888,10,1.0,
202898,10,,1.0
202898,20,,1.5
202904,20,2.0,
202907,10,3.25,
202907,20,6.25,
202908,10,2.0,
202919,20,,1.25
202928,10,,1.0
202928,11,,2.25
202933,10,,2.25
202934,10,1.0,
202936,10,,5.5
202936,20,,4.25
202939,10,1.75,
202941,10,1.0,
202943,20,2.5,
202945,20,2.25,
202949,20,,
202955,10,,1.75
202955,20,,
202960,10,,2.25
202966,20,,
202968,10,2.0,
202970,10,,1.75
202973,10,,1.25
202973,20,,1.75
202977,10,1.0,
202983,10,4.75,
202985,10,3.0,
202989,10,,1.25
202996,10,,
202999,20,,1.0
203014,10,2.25,
203014,20,1.5,
203015,10,4.75,
203017,20,,2.0
203022,10,,1.0
203028,11,,1.5
203031,20,,0.75
203034,10,,2.0
203036,10,,2.0
203036,20,,4.0
203038,10,,1.25
203044,10,,1.0
203047,20,,
203057,10,,
203067,20,7.0,
203069,20,,
203080,10,1.0,
203080,20,1.0,
203086,10,,
203086,20,,
203096,20,1.0,
203102,10,2.25,
203105,10,,1.0
203108,10,,1.0
203115,20,1.25,
203117,20,5.5,
203128,20,,2.5
203129,10,,2.25
203131,10,,
203133,20,2.5,
203135,10,2.0,
203139,20,,1.0
203140,10,2.0,
203141,10,2.25,
203144,10,,
203151,10,4.0,
203156,10,3.5,
203157,10,,1.25
203158,10,,2.5
203170,20,1.5,
203173,10,,2.25
203173,20,,1.0
203177,10,2.5,
203178,10,,1.5
203188,21,1.75,
203195,10,2.25,
203196,10,,
203201,20,1.75,
203205,10,1.25,
203205,20,5.25,
203209,10,,1.0
203209,20,,1.25
203215,10,,
203222,20,3.5,
203223,10,,0.75
203225,10,,
203225,20,,
203230,10,,
203234,20,,2.25
203238,10,1.0,
203241,10,1.25,
203243,20,,1.25
203245,10,,1.75
203245,20,,1.25
203246,10,,1.75
203247,10,,1.0
203262,20,,1.0
203267,20,,6.5
203269,10,,1.25
203273,10,4.0,
203273,20,3.0,
203275,10,,
203275,20,1.25,
203277,10,,4.25
203287,10,,
203295,10,,3.0
203295,20,,1.25
203297,20,,1.0
203303,10,2.5,
203309,20,5.5,
203311,20,,5.5
203313,10,1.0,
203320,10,1.0,
203320,20,1.0,
203322,10,1.0,
203322,20,1.0,
203325,10,,
203327,10,,
203335,10,,5.75
203337,10,1.5,
203337,20,1.75,
203338,10,,1.0
203345,10,1.5,
203345,20,1.5,
203347,10,,1.75
203368,10,5.25,
203379,10,,1.0
203382,10,1.75,
203382,20,1.75,
203383,10,3.0,
203385,10,,4.0
203389,10,1.0,
203389,20,4.0,
203392,10,1.5,
203396,10,2.75,
203396,20,,
203400,10,,2.0
203402,10,,2.75
203402,20,,3.5
203404,10,,4.25
203404,20,,5.0
203406,20,,
203413,20,,1.0
203414,10,,2.5
203416,10,1.0,
203416,20,2.25,
203422,10,,2.0
203424,10,,
203433,20,,4.5
203438,10,,4.0
203444,10,1.0,
203444,20,1.5,
203449,10,1.25,
203449,20,1.5,
203451,10,,3.5
203457,10,,2.0
203459,20,,2.0
203462,20,,2.0
203465,10,4.75,
203469,10,1.0,
203476,10,,
203481,20,,
203494,20,,2.5
203501,10,,
203503,20,,1.0
203504,10,,
203509,20,2.25,
203519,10,3.25,
203520,10,,
203525,20,1.0,
203525,21,3.0,
203527,10,,1.5
203527,11,,1.25
203528,20,1.5,
203530,20,,1.0
203530,21,,
203534,20,3.0,
203536,10,,
203558,10,2.0,
203568,20,,1.75
203573,20,,1.0
203586,10,,1.25
203586,20,,1.0
203605,20,,
203616,10,5.75,
203622,20,,
203627,10,3.5,
203632,10,,
203637,10,,
203638,10,,
203644,20,5.0,
