HHID,PN,value_06,value_08
154677,10,5.75,
154723,10,,
154732,20,4.5,
154800,10,5.25,
154800,20,4.75,
154933,20,,
154973,10,5.5,
154973,20,5.5,
155090,10,5.75,
155090,20,6.0,
155173,10,,2.25
155173,20,,1.0
155507,10,5.0,
155507,20,4.0,
155577,10,5.5,
155577,20,3.25,
155764,10,5.5,
155821,10,,2.5
155821,20,,1.0
155934,10,,
155965,10,6.25,
156002,10,4.75,
156049,10,,1.75
156063,10,3.75,
156063,20,6.0,
156080,10,4.5,
156080,20,5.5,
156088,10,,1.0
156088,20,,2.25
156139,10,,
156139,20,,2.5
156187,10,,
156187,20,,
156263,10,,
156263,20,,
156315,10,3.0,
156315,20,5.25,
156356,10,4.75,
156422,10,,
156422,20,,
156463,10,4.75,
156463,20,4.75,
156625,10,,3.25
156701,10,4.75,
156710,10,5.5,
157116,10,,2.0
157116,20,,1.5
157121,10,4.75,
157163,10,,
157163,20,4.5,
157216,10,,5.75
157228,10,4.75,
157235,10,,
157235,20,,
157329,10,2.0,
157407,10,,3.5
157407,20,,3.25
157430,10,,2.25
157449,10,,
157449,20,,
157483,10,,4.5
157486,10,3.5,
157520,10,4.5,
157567,10,,3.25
157567,20,,4.25
157572,10,,2.5
157592,10,,1.0
157592,20,,2.0
157719,10,,1.25
157719,20,,1.75
157738,10,5.0,
157738,20,5.0,
157800,10,,1.25
157903,10,,5.75
157907,10,4.0,
158055,10,5.5,
158055,20,,
158116,10,5.5,
158116,20,5.0,
158154,10,4.5,
158214,20,,
158217,10,5.5,
158221,10,,2.5
158221,20,,
158252,10,,1.75
158252,20,,1.75
158407,10,,2.25
158427,10,,2.5
158427,20,,5.25
158442,10,,
158442,20,,2.25
158462,20,5.75,
158488,10,,
158546,10,3.5,
158571,20,,2.25
158662,10,,
158662,20,,5.25
158677,10,4.75,
158720,10,,2.75
158851,10,5.0,
158859,10,,2.5
158937,10,,
158937,11,,3.0
158987,10,,2.5
159013,10,,1.5
159075,10,,4.5
159117,10,,1.0
159117,20,,1.25
159188,20,5.5,
159238,10,4.75,
159299,10,,4.0
159299,20,,4.25
159379,10,,6.25
159385,10,,
159409,10,,
159409,20,,
159466,10,2.25,
159568,10,4.75,
159581,10,,1.75
159700,10,3.0,
159750,10,,
159868,10,5.5,
159873,10,5.0,
159988,20,4.0,
160030,10,,1.5
160030,20,,1.5
160071,10,,
160091,10,,2.75
160233,10,4.25,
160233,11,5.0,
160276,10,,
160276,20,,
160292,10,4.0,
160292,20,4.5,
160306,20,6.0,
160348,10,,
160348,20,,2.5
160361,10,3.5,
160361,20,3.25,
160505,10,2.5,
160505,20,5.0,
160618,10,,3.25
160618,20,,1.75
160654,10,,3.0
160654,20,,1.25
160659,10,3.75,
160674,10,5.0,
160674,20,4.0,
160750,10,,
160750,20,,
160801,10,,1.0
160834,10,,2.0
160834,20,,4.0
160853,10,2.5,
160899,10,5.75,
161008,10,4.0,
161008,20,,
161038,10,5.0,
161038,20,5.0,
161081,10,,1.0
161138,10,,5.25
161139,10,,6.5
161139,20,,4.75
161156,10,,6.0
161156,20,,5.5
161196,10,6.25,
161196,20,4.5,
161323,10,,1.0
161323,20,,1.0
161388,10,,2.25
161388,20,,3.5
162284,10,,1.5
162284,20,,1.5
162687,10,4.5,
163041,10,,
163041,20,,
163088,10,5.0,
163088,20,5.0,
163394,20,,
163574,10,,
163574,20,4.75,
163749,10,,
163749,20,,5.25
164374,10,4.75,
164374,20,2.5,
164516,10,1.5,
164882,10,,
164888,10,4.0,
164888,20,4.5,
164907,10,,
164926,10,,
164974,10,5.0,
164974,20,4.0,
165019,10,,
165211,10,,2.5
165211,20,,
165702,10,4.0,
165823,10,,
165823,20,,
165914,10,,1.0
165914,20,,1.0
171024,10,,1.75
171024,20,,3.75
171033,10,4.75,
171033,20,4.25,
171275,10,,3.0
171315,10,,5.5
171331,10,3.75,
171462,10,,
171462,20,3.75,
171474,10,4.0,
171503,10,,
171503,20,2.5,
171524,10,,5.5
171610,10,,
171635,10,,5.25
171707,10,,3.75
171707,20,,3.75
171749,10,,
171819,10,,
171835,10,,
171835,11,5.25,
171839,10,,
171851,10,5.0,
171942,10,,2.25
171942,20,,2.0
171981,10,,
172013,10,,2.5
172013,20,,1.75
172018,10,,2.75
172018,20,,2.75
172020,10,,2.75
172020,20,,3.25
172077,10,,2.0
172077,20,,2.25
172150,10,,1.0
172150,20,,1.5
172390,10,,
172390,20,,
172554,10,5.25,
172554,20,6.0,
172611,10,4.5,
172611,20,,1.75
172611,21,,1.25
172749,10,,
172856,10,,2.0
172868,10,5.0,
173051,10,,1.25
173051,11,,3.5
173051,20,3.5,
173122,10,,2.0
173122,20,,1.25
173152,10,,1.0
173152,20,,1.0
173156,10,,1.5
173156,20,,1.75
173158,10,5.75,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,4.75,
173659,10,,2.5
173675,10,5.5,
173675,20,5.5,
173680,10,,3.5
173680,20,,4.75
173746,10,5.5,
173816,10,,2.5
173816,20,,2.5
173829,10,,3.25
173829,20,,7.0
173839,10,3.5,
173877,10,,1.75
173877,20,,1.25
173893,10,,
173900,10,6.25,
173900,20,5.25,
174031,10,,2.5
174042,10,3.75,
174101,10,,1.0
174101,11,,1.5
174257,20,,4.25
174268,10,5.5,
174268,20,5.0,
174283,10,6.5,
174283,11,5.5,
174283,20,5.0,
174286,10,,1.25
174300,20,,1.75
174322,10,,
174323,10,,1.0
174323,20,,2.0
174335,10,5.0,
174335,20,4.75,
174390,10,5.5,
174390,20,5.5,
174431,10,,5.0
174490,10,5.25,
174503,10,,1.5
174514,10,,
174516,10,,4.25
174540,10,,1.75
174540,20,,6.25
174577,10,,1.25
174577,20,,1.75
174662,10,,3.0
174662,11,,1.0
174707,10,,2.0
174707,11,,2.25
174863,10,,
174876,10,,3.75
174917,10,,
174925,10,,3.0
174925,20,,4.25
174971,10,4.75,
175393,10,3.75,
175469,10,5.5,
175469,20,4.75,
175743,10,4.0,
175793,10,,3.0
175869,10,5.0,
175909,10,,2.5
175909,20,,1.5
176002,10,,7.0
176023,10,,
176069,10,,3.0
176069,20,,2.0
176075,10,5.0,
176075,11,5.5,
176075,20,5.0,
176082,10,,1.5
176082,20,,1.25
176135,10,,
176166,10,,3.5
176166,20,,
176250,10,,4.0
176250,20,,6.25
176330,10,,3.0
176413,10,,1.0
176413,20,,4.0
176433,10,4.25,
176433,20,5.5,
176512,10,5.5,
176524,10,,2.0
176524,20,,1.0
176555,10,,
176555,11,2.5,
176610,10,,1.0
176610,20,,2.75
176718,10,5.25,
176718,11,,1.75
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,2.0
177293,20,,1.5
177371,10,,
177445,10,,
177445,20,,
177448,10,,3.5
177448,20,,1.5
177463,10,,2.25
177463,20,,3.25
177473,10,,2.25
177473,20,,
177541,10,5.0,
177541,20,5.5,
177553,10,5.5,
177553,20,5.75,
177660,10,5.0,
177660,20,4.25,
177662,10,5.25,
177711,10,,1.75
177711,20,,1.5
177715,10,5.25,
177715,20,5.25,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,5.25,
177870,10,5.0,
177906,10,4.75,
177929,10,,1.0
178095,10,5.5,
178095,20,5.5,
178105,10,,
178105,20,,
178194,10,4.25,
178198,10,4.25,
178198,20,3.75,
178209,10,,3.25
178209,11,,
178259,10,,2.25
178259,11,,1.0
178307,10,4.75,
178323,10,,
178323,20,4.5,
178359,10,,5.25
178447,10,5.5,
178447,20,4.75,
178452,10,,
178452,20,,
178454,10,,1.0
178454,20,,2.25
178466,10,5.0,
178511,10,,1.75
178511,20,,1.25
178602,10,,1.5
178602,20,,1.75
178640,10,,1.75
178770,10,5.5,
178773,10,,2.25
178773,20,,
178823,10,5.0,
178865,10,5.25,
178876,10,5.5,
178876,20,5.5,
178905,10,,2.0
178921,10,,6.5
178976,10,,4.0
178980,10,,4.0
178980,20,,4.25
179009,10,,6.0
179165,10,,1.75
179298,10,,
179304,10,,
179304,20,,5.0
179396,10,,1.75
179396,20,,3.5
179499,10,,3.75
179499,20,3.5,
179627,10,5.5,
179627,20,5.5,
179767,10,5.5,
179767,20,5.25,
179842,10,5.5,
179842,20,5.5,
179885,10,5.25,
179898,10,,2.25
179898,20,,
179938,10,,4.25
179938,20,,3.5
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,6.0,
180226,10,5.5,
180226,20,4.75,
180319,10,4.25,
180319,20,,
180356,10,2.5,
180356,20,3.0,
180361,10,3.75,
180361,11,4.75,
180361,20,3.25,
180416,10,,
180416,20,,
180656,10,,3.0
180656,20,,3.0
180659,10,5.25,
180659,20,4.5,
180762,20,5.0,
180795,10,5.5,
180795,11,,
180795,20,4.0,
180795,21,5.5,
180805,10,4.0,
180805,20,5.5,
180852,10,,
180852,20,,
180872,10,4.75,
180872,20,3.75,
180882,10,,4.25
180901,10,,2.75
180901,20,,3.5
180921,10,5.25,
180921,20,4.25,
181019,10,,3.5
181091,10,,
181101,10,,
181118,10,,2.25
181167,10,,1.5
181167,20,,1.25
181282,10,,1.25
181282,20,,1.0
181464,10,,1.0
181845,10,,1.5
181845,20,,1.25
181887,10,,1.5
181887,20,,3.75
181955,10,,1.5
181955,20,,1.0
182004,10,,
182004,20,,
182026,10,5.0,
182026,20,5.25,
182027,10,4.75,
182027,20,5.5,
182158,20,,
182176,10,5.5,
182176,11,2.5,
182312,10,4.75,
182312,20,5.5,
182326,10,4.75,
182326,20,4.5,
182471,10,5.0,
182735,10,5.5,
182785,10,,3.5
182785,20,,3.5
182835,10,,
182835,20,,
182873,10,,1.0
182917,20,5.5,
182933,10,,3.75
182933,20,,3.0
182943,10,,
182943,20,,
182959,10,5.25,
182994,10,5.5,
182994,11,,
183005,10,,2.75
183023,10,,1.75
183023,11,,2.75
183023,20,,
183040,10,,4.25
183040,20,,3.25
183251,20,,
183294,10,,
183294,20,,
183390,10,4.25,
183390,20,6.0,
183404,10,,3.75
183406,10,3.5,
183414,10,4.25,
183414,20,4.25,
183433,10,,1.5
183433,20,,2.5
183461,20,,
183537,10,5.75,
183574,10,,1.75
183574,20,,3.5
183634,10,,3.75
183634,20,,4.25
183715,10,,1.0
183715,20,,3.0
183731,20,5.5,
183731,21,1.25,
183748,10,3.25,
183748,20,4.0,
183752,10,,2.5
183752,20,,1.5
183854,10,,2.75
183854,20,,2.0
183869,10,,1.75
183869,20,,2.0
183877,10,5.0,
183883,10,,1.75
183883,20,,1.75
183944,20,,1.5
183963,10,,1.75
183980,10,,
184024,10,5.5,
184024,20,5.5,
184032,10,,
184032,11,,
184105,10,,1.0
184105,20,,1.0
184173,10,4.5,
184173,20,5.5,
184219,10,,1.0
184225,10,5.5,
184225,20,,
184264,10,5.0,
184264,20,,
184271,10,5.25,
184271,20,5.25,
184297,10,4.5,
184297,20,5.5,
184314,10,,2.25
184314,20,,
184336,10,,3.0
184336,20,,4.75
184351,10,,
184351,20,,
184359,20,4.5,
184387,10,6.0,
184387,20,,
184439,10,,2.25
184439,20,,1.5
184586,10,,
184586,20,,
184591,10,,2.75
184591,20,,3.75
184636,10,5.25,
184636,20,5.5,
184645,10,5.25,
184645,20,,
184691,10,,1.75
184691,20,,1.0
184743,10,6.0,
184774,10,,
184774,20,,
184825,10,5.5,
184825,20,5.75,
184830,10,3.0,
184830,20,,
184921,10,,2.25
184921,20,,5.0
184925,10,5.25,
184925,20,5.0,
184954,10,,4.25
184954,11,,1.0
184954,20,,1.75
185102,10,,1.25
185102,20,,2.75
185276,11,,
185285,10,5.5,
185285,20,5.25,
185353,10,5.5,
185353,20,5.5,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,5.75,
185442,20,3.5,
185502,10,,
185502,20,,1.5
185508,10,5.5,
185508,20,5.5,
185552,10,,1.25
185552,20,,1.5
185578,10,4.75,
185578,20,3.75,
185593,10,4.25,
185716,10,,1.0
185716,20,,2.5
185732,10,,1.0
185732,20,4.0,
185743,10,,
185743,20,,2.75
185856,10,5.75,
185856,20,4.5,
185903,10,2.75,
185954,10,,2.75
185986,10,4.5,
185986,20,4.25,
186008,10,,
186008,20,,
186047,10,4.5,
186047,20,3.75,
186052,10,,6.25
186052,20,,1.0
186063,10,4.5,
186063,20,4.75,
186099,10,5.5,
186099,20,5.5,
186112,20,5.25,
186155,10,5.5,
186155,11,5.0,
186436,20,4.25,
186438,10,5.75,
186438,20,5.0,
186469,10,5.5,
186540,10,,1.75
186540,20,,1.25
186563,10,5.0,
186622,10,4.5,
186622,20,6.0,
186771,10,5.5,
186771,20,5.5,
186877,10,,1.0
186877,20,,4.75
186895,10,,3.25
186895,20,,2.75
186897,10,,
186920,10,,1.25
186929,10,,
187098,10,5.0,
187105,10,,1.75
187187,10,,1.25
187187,20,,1.25
187393,10,4.5,
187393,20,5.0,
187393,21,5.25,
187399,10,4.75,
187399,20,5.25,
187446,10,,1.0
187522,10,5.0,
187522,20,,
187575,10,,1.0
187575,11,,1.0
187666,10,,3.75
187666,20,,5.5
187673,10,,3.5
187704,10,5.5,
188175,20,3.75,
188213,10,,
188213,20,,
188256,10,2.75,
188256,11,5.0,
190397,10,,
190397,20,,
190571,10,,2.25
190571,20,,
190757,10,,1.0
190757,20,,1.25
190838,10,5.5,
190838,20,5.5,
190870,20,2.75,
191401,10,,1.0
200005,20,2.25,
200007,10,,
200017,10,,
200019,10,,
200023,10,,
200027,10,2.5,
200028,10,,
200031,20,,1.25
200035,20,,1.25
200036,10,,
200040,10,2.5,
200045,10,,
200047,10,5.5,
200050,10,5.5,
200050,20,,
200053,20,,1.0
200055,10,3.25,
200055,20,3.25,
200061,10,2.25,
200063,11,,1.0
200068,10,3.5,
200078,10,,7.0
200079,10,,
200084,10,,6.5
200088,20,,3.25
200093,10,4.25,
200094,10,,
200098,10,,
200100,10,,2.0
200104,10,,0.5
200106,10,,
200108,10,,1.0
200108,20,,5.5
200117,20,,6.5
200119,10,,6.75
200122,20,3.5,
200124,10,,4.0
200125,10,,
200138,10,,5.0
200139,10,,
200141,10,,
200148,10,,
200158,10,,1.0
200175,20,,
200181,10,4.0,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,1.75
200224,20,,
200226,10,,
200229,10,,3.25
200235,10,,2.25
200239,10,3.75,
200239,20,5.0,
200245,10,,1.0
200258,20,5.5,
200268,20,4.5,
200273,20,,
200279,10,,
200281,10,,3.0
200285,20,4.5,
200288,20,4.5,
200296,20,,3.25
200304,10,,1.5
200304,20,,
200306,20,,2.5
200311,10,3.75,
200324,10,,2.5
200327,20,,
200337,10,,
200339,10,5.5,
200339,20,3.75,
200342,10,5.0,
200343,10,,
200346,10,,1.5
200347,10,5.0,
200347,11,,
200350,10,,
200352,11,,2.75
200357,20,,
200359,10,4.0,
200367,10,,
200374,20,,2.0
200376,20,5.5,
200378,20,5.0,3.0
200389,10,,
200390,20,,
200393,20,4.5,
200396,10,,3.0
200398,20,,1.5
200402,20,4.5,
200406,10,3.75,
200411,10,,
200411,20,,2.25
200413,10,,
200414,20,3.0,
200416,10,,
200417,10,,
200426,10,,1.0
200431,10,,3.75
200441,10,5.5,
200441,11,5.75,
200443,20,5.0,
200445,20,5.5,
200448,10,5.5,
200449,10,,
200456,20,5.0,
200461,10,,
200463,20,,
200466,20,5.5,
200468,10,,
200468,20,,
200475,20,,1.5
200481,20,,3.75
200497,10,,2.5
200500,20,,1.25
200502,20,6.5,
200504,10,,3.0
200504,20,,5.75
200506,10,,1.0
200506,20,,
200510,10,5.5,
200510,20,,
200516,10,5.0,
200520,10,,
200520,20,,
200525,10,,
200527,10,,
200527,20,4.25,
200537,20,5.5,
200543,10,,
200545,10,5.25,
200547,10,4.25,
200548,10,3.75,
200559,10,,
200561,20,,
200564,10,5.0,
200570,20,,
200572,10,5.75,
200573,10,3.5,
200573,11,5.25,
200578,10,4.75,
200580,20,,2.75
200585,20,,3.75
200588,10,,1.5
200588,20,,1.25
200597,20,,
200599,20,,1.75
200608,10,,3.0
200612,10,4.75,
200612,20,2.5,
200617,10,,2.75
200619,10,3.25,
200620,10,3.75,
200629,20,,1.75
200630,10,,
200635,10,,
200636,11,4.5,
200637,10,4.5,
200638,10,,
200640,10,,2.75
200647,10,4.0,
200647,20,4.0,
200650,10,3.25,
200654,10,7.0,
200654,20,5.75,
200661,20,,1.75
200665,20,5.5,
200673,20,5.25,
200679,20,,2.0
200683,10,,
200683,20,,2.25
200687,10,5.0,
200687,20,5.0,
200688,10,,1.0
200689,10,,
200695,10,5.5,
200695,20,4.0,
200709,10,,
200734,10,,1.75
200739,20,,
200749,20,3.25,
200759,20,,
200767,10,5.25,
200767,20,3.25,
200769,10,,
200769,20,,
200775,10,,
200777,10,,2.0
200777,20,,1.0
200779,20,,1.0
200785,10,5.0,
200787,20,4.5,
200789,20,5.5,
200792,10,,
200794,20,4.5,
200799,10,,2.25
200799,20,,1.75
200804,10,5.5,
200804,20,5.5,
200806,10,,1.25
200806,20,,1.25
200811,10,,
200821,10,,
200823,10,,
200823,20,,1.25
200827,20,,7.0
200828,10,,1.25
200832,20,5.5,
200841,10,,
200848,10,,
200852,10,3.75,
200859,10,,
200861,20,,
200870,10,2.75,
200877,20,5.25,
200885,20,5.5,
200890,10,,
200891,10,,1.0
200893,10,,1.0
200914,21,,
200918,20,,1.75
200920,20,3.25,
200922,11,,
200931,10,,
200934,20,,2.0
200938,10,,
200942,10,3.5,
200947,20,,
200948,10,,2.0
200956,20,,2.0
200962,10,,1.75
200963,10,,3.25
200964,10,,2.25
200967,10,,1.25
200970,20,,1.75
200972,20,,
200974,10,5.5,
200974,20,5.5,
200983,10,5.75,
200983,20,5.5,
200985,10,5.0,
200987,10,,
200989,20,2.25,
201000,10,4.5,
201000,20,4.75,
201004,10,,2.5
201004,20,,2.75
201007,20,,1.75
201014,20,5.0,
201022,20,,5.0
201025,20,3.5,
201048,10,,4.25
201056,10,2.5,
201060,20,7.0,
201063,20,5.5,
201069,20,,
201075,10,,2.5
201081,20,,5.0
201084,20,,
201091,20,7.0,
201115,20,,
201117,20,,5.25
201119,10,5.0,
201121,20,5.5,
201125,20,,
201129,10,,2.0
201136,10,,
201144,10,4.75,
201144,20,,1.75
201144,21,,1.5
201173,10,,2.75
201174,10,,
201178,10,,1.5
201178,20,,
201180,10,2.25,
201180,20,5.25,
201193,10,4.25,
201194,11,,2.5
201199,10,,4.25
201200,10,,1.5
201202,10,,
201223,10,,
201230,10,,3.25
201240,10,3.75,
201242,20,4.75,
201248,20,,4.5
201270,20,,1.25
201273,10,,
201273,20,,
201279,10,,2.5
201281,10,4.75,
201286,10,,1.75
201290,20,5.25,
201292,10,,1.75
201293,10,4.75,
201295,10,,3.0
201308,10,,
201312,10,5.5,
201319,10,,1.0
201319,20,,1.0
201321,20,,1.5
201323,20,5.25,
201323,21,,3.0
201326,10,,
201327,10,,2.25
201328,20,,1.0
201329,20,5.5,
201329,21,5.5,
201334,10,,1.25
201334,20,,
201335,10,5.5,
201343,20,2.5,
201357,10,,
201360,10,,
201385,10,,4.75
201385,20,,7.0
201391,10,,
201393,10,,2.0
201397,10,4.5,
201401,20,,
201402,10,5.5,
201403,10,5.5,
201404,10,5.25,
201407,10,,
201410,10,5.25,
201416,10,,6.0
201419,10,2.5,
201421,20,,1.0
201426,20,,1.75
201428,10,,
201433,20,,
201442,10,5.5,
201450,20,,1.5
201451,10,,
201451,11,,
201452,10,,2.75
201458,10,5.5,
201462,10,5.5,
201466,20,,1.0
201467,10,5.0,
201476,10,3.5,
201477,10,5.5,
201482,10,5.5,
201482,20,5.75,
201483,10,3.5,
201485,20,,2.25
201489,10,4.75,
201504,10,,1.0
201506,10,,1.0
201523,10,5.5,
201523,20,5.0,
201532,10,4.75,
201532,20,5.5,
201534,20,,2.25
201535,10,,
201537,10,,2.0
201539,20,,
201557,10,,
201564,20,,2.0
201570,10,5.5,
201570,20,5.0,
201577,20,,
201585,10,,6.5
201589,10,,1.75
201595,10,5.0,
201600,10,,7.0
201617,10,,2.0
201624,10,,2.25
201625,20,5.25,
201628,10,,
201628,12,,
201631,10,,2.75
201632,10,,4.0
201635,20,3.5,
201639,20,5.25,
201641,10,5.5,
201641,20,5.5,
201644,10,5.25,
201646,20,,1.5
201662,10,,4.25
201663,10,,6.0
201664,11,,
201668,10,,1.0
201672,10,5.25,
201681,10,,
201681,20,,
201683,10,,
201691,10,4.75,
201712,20,5.0,
201715,10,,2.0
201717,10,5.5,
201721,10,,1.0
201732,10,,
201733,10,,
201736,10,,1.0
201739,20,,2.25
201746,10,,1.0
201748,10,4.5,
201755,20,,1.0
201756,20,,4.25
201762,10,,
201763,10,1.5,
201768,20,4.5,
201774,20,,2.0
201774,21,,1.0
201780,20,,1.25
201782,10,5.75,
201782,20,4.25,
201784,10,5.25,
201800,10,,
201800,20,,
201804,10,,1.0
201806,10,,
201810,10,5.5,
201812,10,,1.25
201814,10,3.25,
201818,20,,
201822,10,,1.0
201822,20,,1.0
201824,10,,2.25
201824,20,,2.5
201826,10,5.5,
201829,10,,1.25
201832,10,,
201837,20,,
201839,20,0.75,
201842,10,4.5,
201845,10,,2.5
201849,20,4.25,
201852,10,5.5,
201854,10,,
201856,10,5.75,
201857,10,,7.0
201866,10,,1.0
201868,20,,
201870,10,,1.75
201874,20,4.5,
201899,20,,1.25
201903,10,,3.0
201906,20,,
201906,21,,0.75
201911,20,,1.5
201916,10,4.75,
201916,20,4.25,
201919,20,,1.0
201920,10,,3.25
201922,10,,1.75
201927,20,,
201928,10,,
201928,20,5.5,
201937,10,2.0,
201941,10,,1.75
201946,11,,
201954,10,1.75,
201956,20,2.0,
201958,10,5.5,
201958,11,4.0,
201962,20,,
201964,10,,2.0
201969,10,,5.0
201973,10,,
201975,10,,6.5
201978,10,,1.75
201983,10,3.5,
201985,20,4.25,
202004,10,,1.75
202006,20,2.75,
202008,10,5.75,
202011,10,,
202015,10,,1.0
202016,10,,1.0
202023,10,,
202029,10,,
202029,20,,3.5
202032,10,2.0,
202032,20,5.0,
202034,20,5.5,
202038,10,5.0,
202042,10,,
202048,20,,2.25
202051,10,5.0,
202055,20,,
202057,10,,5.25
202071,20,5.0,
202073,10,5.25,
202073,20,5.25,
202076,20,,2.5
202080,20,4.0,
202081,10,,
202084,20,,1.5
202087,20,,
202090,10,,
202096,10,5.25,
202105,10,,
202114,10,5.5,
202114,20,5.5,
202119,10,5.5,
202121,10,,1.5
202122,10,,
202129,20,4.0,
202136,10,,0.75
202139,20,,
202141,10,,
202143,20,5.5,
202145,10,,
202147,20,,
202160,20,,5.0
202166,10,,
202173,20,5.5,
202178,10,5.0,
202185,20,3.25,
202196,10,,3.5
202200,10,,1.0
202201,10,4.75,
202204,20,4.0,
202214,10,,1.0
202215,10,,1.0
202232,20,,2.25
202233,10,,
202239,10,,
202249,10,,
202251,10,5.5,
202257,10,,1.25
202265,11,3.75,
202275,10,4.5,
202283,20,,1.5
202287,10,,1.0
202297,20,4.5,
202301,20,,2.75
202309,10,5.0,
202309,20,5.5,
202314,10,,0.5
202316,10,,3.75
202322,20,,
202332,20,,1.0
202334,20,,
202343,20,,1.25
202354,10,,
202356,10,5.5,
202357,11,,
202361,20,,2.0
202366,10,,3.0
202366,20,,4.0
202369,10,4.75,
202369,20,3.0,
202371,10,,
202371,20,,
202376,20,2.5,
202385,10,,1.5
202388,20,,
202396,10,5.0,
202399,20,5.5,
202403,20,,
202405,10,,1.0
202409,20,,
202410,10,,1.0
202425,10,3.5,
202427,10,,
202431,10,,
202433,20,3.75,
202436,10,2.75,
202440,10,3.75,
202452,10,,0.75
202457,10,,1.0
202462,10,,
202479,20,5.0,
202486,10,5.5,
202491,10,,0.75
202493,20,,
202498,10,3.75,
202498,20,5.5,
202505,20,,3.0
202506,10,,5.5
202508,10,5.25,
202508,20,5.5,
202513,10,,1.75
202514,10,4.5,
202519,10,,3.0
202521,20,4.75,
202521,21,5.5,
202523,20,,
202526,10,4.0,
202526,20,4.0,
202527,10,,1.0
202541,10,,
202544,20,,1.25
202550,10,3.5,
202550,20,2.5,
202553,10,,
202555,10,,2.5
202557,20,3.75,
202565,20,,1.0
202567,20,,1.0
202572,10,5.5,
202579,10,,
202581,10,4.0,
202588,10,,
202588,20,,
202589,10,2.0,
202591,10,,
202594,10,,
202598,10,,
202599,10,3.75,
202600,10,,
202601,10,2.75,
202603,20,,
202607,20,1.75,
202610,10,3.75,
202612,10,5.0,
202612,20,4.75,
202613,10,5.5,
202614,10,4.0,
202618,10,,
202618,20,,
202624,10,,4.5
202625,21,4.0,
202628,20,5.5,
202635,20,4.25,
202637,10,5.0,
202637,20,4.25,
202639,20,,
202644,20,,2.5
202646,20,4.25,
202651,10,4.25,
202652,10,,
202654,11,4.75,
202656,20,,
202678,10,,
202687,20,5.0,
202689,20,,1.25
202694,10,4.75,
202697,20,4.75,
202698,20,,
202702,20,,1.0
202707,10,,1.0
202709,10,,
202710,10,,
202717,20,,
202718,10,4.0,
202722,10,,1.0
202724,10,4.5,
202724,20,6.25,
202740,10,,
202745,10,,7.0
202746,10,,
202747,10,5.5,
202751,20,5.0,
202757,10,,
202759,10,,
202759,20,,
202763,10,,1.25
202772,10,,1.25
202773,11,,2.0
202782,10,,
202785,20,5.5,
202803,20,,1.0
202806,20,,1.0
202813,10,5.5,
202814,10,,
202817,20,,1.0
202821,10,,
202823,20,,1.25
202830,20,,
202834,10,,
202838,20,,
202839,10,5.0,
202844,10,,
202850,10,5.0,
202855,10,,
202870,10,,
202873,10,3.75,
202874,10,,1.0
202884,20,2.75,
202888,10,4.25,
202898,10,,4.75
202898,20,,3.25
202904,20,5.0,
202907,10,3.0,
202907,20,3.0,
202908,10,4.0,
202919,20,,1.25
202928,10,,1.0
202928,11,,2.25
202933,10,,2.75
202934,10,5.25,
202936,10,,5.25
202936,20,,3.0
202939,10,5.5,
202941,10,4.0,
202943,20,4.75,
202945,20,5.0,
202949,20,,
202955,10,,1.75
202955,20,,
202960,10,,2.25
202966,20,,
202968,10,5.75,
202970,10,,2.25
202973,10,,1.5
202973,20,,1.75
202977,10,5.0,
202983,10,2.5,
202985,10,5.5,
202989,10,,2.75
202996,10,,
202999,20,,2.25
203014,10,3.25,
203014,20,5.25,
203015,10,4.0,
203017,20,,1.0
203022,10,,1.0
203028,11,,1.75
203031,20,,
203034,10,,1.75
203036,10,,2.0
203036,20,,2.75
203038,10,,1.25
203044,10,,1.0
203047,20,,
203057,10,,
203067,20,2.5,
203069,20,,
203080,10,4.25,
203080,20,5.5,
203086,10,,
203086,20,,
203096,20,1.75,
203102,10,3.25,
203105,10,,2.0
203108,10,,1.75
203115,20,4.25,
203117,20,5.5,
203128,20,,4.0
203129,10,,1.0
203131,10,,
203133,20,5.0,
203135,10,4.0,
203139,20,,1.0
203140,10,5.5,
203141,10,6.75,
203144,10,,
203151,10,5.25,
203156,10,4.75,
203157,10,,2.5
203158,10,,3.25
203170,20,5.25,
203173,10,,1.5
203173,20,,1.5
203177,10,3.75,
203178,10,,2.75
203188,21,5.75,
203195,10,4.25,
203196,10,,
203201,20,3.25,
203205,10,4.5,
203205,20,5.25,
203209,10,,1.0
203209,20,,2.0
203215,10,,
203222,20,4.25,
203223,10,,0.75
203225,10,,
203225,20,,
203230,10,,
203234,20,,1.75
203238,10,5.5,
203241,10,5.5,
203243,20,,2.25
203245,10,,1.5
203245,20,,1.0
203246,10,,1.25
203247,10,,1.25
203262,20,,1.0
203267,20,,4.0
203269,10,,1.25
203273,10,4.5,
203273,20,5.25,
203275,10,,
203275,20,5.25,
203277,10,,4.0
203287,10,,
203295,10,,3.0
203295,20,,1.75
203297,20,,1.0
203303,10,5.0,
203309,20,6.5,
203311,20,,7.0
203313,10,2.5,
203320,10,3.5,
