HHID,PN,value_06,value_08
150268,20,1.8,
150291,10,1.2,
150297,10,2.2,
150310,10,,1.6
150310,20,,1.0
150347,10,,1.0
150347,20,,2.2
150370,10,1.4,
150370,20,1.6,
150374,10,,1.0
150374,20,,1.0
150393,10,2.2,
150393,20,1.4,
150433,10,2.6,
150460,10,1.4,
150460,20,2.2,
150525,10,2.6,
150525,20,1.0,
150690,10,,1.4
150713,10,,
150713,20,,1.0
150777,10,,1.6
150777,20,,1.0
150809,10,,
150809,20,,
150827,10,,
150827,20,,
150866,10,,2.4
150866,20,,1.0
150868,20,,
150875,10,,1.6
150990,10,1.8,
150990,20,1.6,
151162,10,,1.6
151210,10,,2.6
151210,20,,1.0
151243,10,1.4,
151243,20,1.6,
151304,10,,2.2
151304,20,,1.2
151331,10,1.8,
151331,20,1.4,
151332,10,1.6,
151332,20,2.2,
151355,10,,1.4
151355,20,,1.2
151372,10,1.8,
151372,20,1.8,
151409,10,1.8,
151413,10,2.2,
151413,20,1.6,
151447,10,,1.6
151447,20,,1.0
151469,10,1.4,
151469,20,1.4,
151499,10,,
151505,10,2.2,
151505,20,2.2,
151582,10,1.6,
151582,20,1.6,
151677,10,,1.2
151677,20,,2.0
151751,10,1.2,
151751,20,1.2,
151763,10,,1.4
151763,11,,1.0
151930,10,,
151932,20,,
151946,10,1.8,
151946,20,2.2,
151965,10,,2.4
151965,20,,1.2
151986,10,1.8,
151986,20,2.6,
152065,10,,1.8
152109,10,1.2,
152136,10,,
152136,20,1.8,
152236,20,1.4,
152265,20,1.4,
152287,10,,2.2
152287,20,,1.2
152315,10,,1.0
152315,20,,1.8
152371,10,1.4,
152387,21,,
152423,10,,2.4
152453,10,,1.0
152453,20,,2.0
152477,10,0.2,
152484,10,1.2,
152484,20,,
152525,10,2.4,
152525,20,1.6,
152556,10,2.0,
152556,20,2.2,
152563,10,1.0,
152563,20,1.4,
152575,10,,1.0
152630,10,1.6,
152635,10,2.0,
152635,20,1.4,
152715,10,,
152715,20,,
152777,10,,1.0
152777,20,,2.0
152901,10,1.4,
152901,20,1.6,
152955,10,1.4,
152955,20,2.2,
153074,10,,
153074,20,,1.2
153089,10,,1.2
153089,20,,1.6
153144,10,1.6,
153144,20,2.2,
153214,10,,1.2
153214,20,,1.6
153292,10,2.4,
153292,20,1.4,
153372,10,,
153372,20,,
153375,10,1.6,
153375,20,2.4,
153387,10,1.4,
153387,20,2.2,
153479,10,,1.8
153491,10,,
153518,10,,2.2
153547,10,,1.2
153693,10,,1.6
153693,20,,1.0
153741,10,,1.8
153741,20,,1.6
153772,10,,1.2
153772,20,,1.0
153810,20,2.2,
153835,10,,2.4
153835,20,,1.4
153993,10,1.6,
154006,10,,1.8
154096,10,,
154096,20,,2.6
154099,10,,1.6
154099,20,,1.0
154125,10,,
154125,20,,
154156,10,,
154175,10,,1.8
154199,10,,
154199,20,,
154329,10,,1.6
154361,10,,
154361,20,,
154374,10,,1.4
154374,20,,1.8
154511,10,1.2,
154511,20,1.6,
154552,10,1.4,
154552,20,,
154611,10,,
154624,10,1.0,
154624,20,,
154666,20,1.4,
154677,10,2.0,
154723,10,,
154732,20,2.2,
154800,10,1.6,
154800,20,2.0,
154933,20,,
154973,10,1.4,
154973,20,1.2,
155090,10,2.2,
155090,20,1.4,
155173,10,,1.2
155173,20,,1.8
155507,10,2.2,
155507,20,2.2,
155577,10,1.4,
155577,20,2.2,
155764,10,1.4,
155821,10,,1.6
155821,20,,1.0
155934,10,,
155965,10,1.4,
156002,10,1.6,
156049,10,,1.6
156063,10,2.6,
156063,20,1.6,
156080,10,1.8,
156080,20,1.8,
156088,10,,1.0
156088,20,,1.0
156139,10,,
156139,20,,1.4
156187,10,,
156187,20,,
156263,10,,
156263,20,,
156315,10,1.0,
156315,20,1.2,
156356,10,1.6,
156422,10,,
156422,20,,
156463,10,1.4,
156463,20,1.0,
156625,10,,2.4
156701,10,1.2,
156710,10,1.6,
157116,10,,1.0
157116,20,,1.0
157121,10,0.6,
157163,10,,
157163,20,1.6,
157216,10,,1.2
157228,10,3.0,
157235,10,,
157235,20,,
157329,10,1.6,
157407,10,,1.6
157407,20,,1.4
157430,10,,1.2
157449,10,,
157449,20,,
157483,10,,1.4
157486,10,2.0,
157520,10,1.4,
157567,10,,1.4
157567,20,,1.4
157572,10,,1.8
157592,10,,2.0
157592,20,,1.0
157719,10,,1.0
157719,20,,1.0
157738,10,1.4,
157738,20,1.8,
157800,10,,1.4
157903,10,,2.0
157907,10,1.4,
158055,10,2.6,
158055,20,,
158116,10,1.8,
158116,20,2.0,
158154,10,1.2,
158214,20,,
158217,10,1.4,
158221,10,,1.8
158221,20,,
158252,10,,2.2
158252,20,,1.0
158407,10,,1.0
158427,10,,1.6
158427,20,,1.2
158442,10,,
158442,20,,1.0
158462,20,1.4,
158488,10,,
158546,10,2.2,
158571,20,,1.8
158662,10,,1.4
158662,20,,1.0
158677,10,2.0,
158720,10,,1.6
158851,10,3.0,
158859,10,,1.2
158937,10,,
158937,11,,1.4
158987,10,,2.0
159013,10,,1.4
159075,10,,1.2
159117,10,,1.2
159117,20,,1.0
159188,20,1.0,
159238,10,1.0,
159299,10,,1.0
159299,20,,1.0
159379,10,,1.6
159385,10,,
159409,10,,
159409,20,,
159466,10,1.8,
159568,10,1.6,
159581,10,,1.0
159700,10,1.6,
159750,10,,
159868,10,1.4,
159873,10,1.6,
159988,20,1.4,
160030,10,,1.6
160030,20,,1.0
160071,10,,
160091,10,,1.2
160233,10,1.6,
160233,11,1.6,
160276,10,,
160276,20,,
160292,10,2.0,
160292,20,2.0,
160306,20,1.6,
160348,10,,
160348,20,,1.2
160361,10,2.6,
160361,20,1.6,
160505,10,1.6,
160505,20,1.4,
160618,10,,1.2
160618,20,,1.0
160654,10,,1.0
160654,20,,1.0
160659,10,1.2,
160674,10,2.4,
160674,20,1.6,
160750,10,,
160750,20,,
160801,10,,1.6
160834,10,,1.6
160834,20,,1.6
160853,10,0.6,
160899,10,,
161008,10,1.0,
161008,20,,
161038,10,2.0,
161038,20,1.4,
161081,10,,1.0
161138,10,,1.4
161139,10,,2.0
161139,20,,1.0
161156,10,,1.4
161156,20,,1.0
161196,10,1.6,
161196,20,2.6,
161323,10,,1.2
161323,20,,1.4
161388,10,,1.0
161388,20,,1.0
162284,10,,1.8
162284,20,,1.0
162687,10,,
163041,10,,
163041,20,,
163088,10,2.2,
163088,20,2.4,
163394,20,,
163574,10,,
163574,20,1.4,
163749,10,,1.0
163749,20,,1.8
164374,10,1.6,
164374,20,2.0,
164516,10,2.2,
164882,10,,
164888,10,1.4,
164888,20,2.2,
164907,10,,0.2
164926,10,,
164974,10,1.8,
164974,20,2.0,
165019,10,,
165211,10,,1.4
165211,20,,1.0
165702,10,3.0,
165823,10,,
165823,20,,
165914,10,,1.6
165914,20,,1.0
171024,10,,1.8
171024,20,,3.0
171033,10,2.2,
171033,20,1.4,
171275,10,,1.2
171315,10,,1.0
171331,10,1.2,
171462,10,,
171462,20,1.4,
171474,10,1.6,
171503,10,,
171503,20,1.8,
171524,10,,1.8
171610,10,,
171635,10,,1.0
171707,10,,1.4
171707,20,,1.4
171749,10,,
171819,10,,
171835,10,,
171835,11,1.0,
171839,10,,
171851,10,1.6,
171942,10,,1.4
171942,20,,1.2
171981,10,,1.4
172013,10,,2.2
172013,20,,1.2
172018,10,,2.0
172018,20,,1.4
172020,10,,1.6
172020,20,,1.8
172077,10,,1.6
172077,20,,1.8
172150,10,,1.4
172150,20,,1.6
172390,10,,
172390,20,,
172554,10,2.0,
172554,20,1.0,
172611,10,1.6,
172611,20,,1.4
172611,21,,1.2
172749,10,,
172856,10,,1.0
172868,10,2.0,
173051,10,,1.6
173051,11,,1.2
173051,20,1.2,
173122,10,,2.0
173122,20,,1.4
173152,10,,1.4
173152,20,,1.4
173156,10,,1.2
173156,20,,1.2
173158,10,1.6,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,2.0,
173659,10,,1.2
173675,10,1.2,
173675,20,1.6,
173680,10,,2.0
173680,20,,1.2
173746,10,1.4,
173816,10,,1.4
173816,20,,1.2
173829,10,,2.2
173829,20,,1.8
173839,10,1.6,
173877,10,,1.2
173877,20,,1.0
173893,10,,1.2
173900,10,1.4,
173900,20,2.4,
174031,10,,1.2
174042,10,1.6,
174101,10,,1.2
174101,11,,1.8
174257,20,,1.2
174268,10,1.6,
174268,20,1.6,
174283,10,2.4,
174283,11,1.4,
174283,20,1.8,
174286,10,,1.0
174300,20,,1.2
174322,10,,
174323,10,,2.0
174323,20,,1.0
174335,10,2.0,
174335,20,1.8,
174390,10,2.0,
174390,20,2.0,
174431,10,,0.8
174490,10,1.8,
174503,10,,1.0
174514,10,,
174516,10,,1.6
174540,10,,1.2
174540,20,,1.2
174577,10,,1.0
174577,20,,1.4
174662,10,,3.2
174662,11,,1.2
174707,10,,2.2
174707,11,,1.2
174863,10,,
174876,10,,1.4
174917,10,,
174925,10,,2.0
174925,20,,3.0
174971,10,1.6,
175393,10,1.4,
175469,10,2.0,
175469,20,1.2,
175743,10,1.4,
175793,10,,1.2
175869,10,2.2,
175909,10,,2.4
175909,20,,1.6
176002,10,,2.2
176023,10,,
176069,10,,2.0
176069,20,,1.4
176075,10,1.8,
176075,11,1.0,
176075,20,2.2,
176082,10,,0.8
176082,20,,1.4
176135,10,,
176166,10,,1.4
176166,20,,
176250,10,,1.4
176250,20,,1.0
176330,10,,2.4
176413,10,,1.4
176413,20,,1.6
176433,10,1.6,
176433,20,2.0,
176512,10,1.2,
176524,10,,2.0
176524,20,,1.0
176555,10,,
176555,11,1.2,
176610,10,,1.2
176610,20,,2.0
176718,10,1.8,
176718,11,,2.4
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,2.0
177293,20,,1.8
177371,10,,
177445,10,,
177445,20,,
177448,10,,2.0
177448,20,,1.0
177463,10,,1.4
177463,20,,1.6
177473,10,,1.2
177473,20,,
177541,10,1.6,
177541,20,1.6,
177553,10,1.8,
177553,20,1.6,
177660,10,1.6,
177660,20,1.4,
177662,10,1.6,
177711,10,,1.2
177711,20,,1.2
177715,10,1.4,
177715,20,1.4,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,,
177870,10,2.4,
177906,10,2.0,
177929,10,,2.0
178095,10,1.8,
178095,20,1.4,
178105,10,,
178105,20,,
178194,10,1.8,
178198,10,1.2,
178198,20,1.6,
178209,10,,2.0
178209,11,,
178259,10,,1.0
178259,11,,1.0
178307,10,1.4,
178323,10,,
178323,20,2.4,
178359,10,,1.0
178447,10,1.4,
178447,20,1.8,
178452,10,,
178452,20,,
178454,10,,1.8
178454,20,,1.6
178466,10,2.0,
178511,10,,2.0
178511,20,,1.6
178602,10,,1.2
178602,20,,1.2
178640,10,,2.0
178770,10,1.2,
178773,10,,1.2
178773,20,,
178823,10,2.4,
178865,10,1.8,
178876,10,1.8,
178876,20,1.4,
178905,10,,1.0
178921,10,,1.2
178976,10,,1.0
178980,10,,1.2
178980,20,,1.4
179009,10,,1.6
179165,10,,1.0
179298,10,,
179304,10,,
179304,20,,1.6
179396,10,,1.0
179396,20,,1.2
179499,10,,1.2
179499,20,1.2,
179627,10,1.4,
179627,20,1.2,
179767,10,1.4,
179767,20,1.6,
179842,10,2.8,
179842,20,1.8,
179885,10,1.6,
179898,10,,1.4
179898,20,,
179938,10,,1.6
179938,20,,1.2
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,1.8,
180226,10,1.4,
180226,20,2.4,
180319,10,1.2,
180319,20,,
180356,10,1.8,
180356,20,1.2,
180361,10,1.8,
180361,11,2.2,
180361,20,2.0,
180416,10,,
180416,20,,
180656,10,,1.4
180656,20,,1.0
180659,10,1.8,
180659,20,1.4,
180762,20,2.2,
180795,10,1.2,
180795,11,,
180795,20,2.0,
180795,21,1.4,
180805,10,1.0,
180805,20,1.2,
180852,10,,
180852,20,,
180872,10,1.2,
180872,20,1.8,
180882,10,,1.4
180901,10,,1.2
180901,20,,2.0
180921,10,2.0,
180921,20,2.0,
181019,10,,2.0
181091,10,,
181101,10,,
181118,10,,1.0
181167,10,,2.2
181167,20,,1.0
181282,10,,1.2
181282,20,,1.0
181464,10,,1.0
181845,10,,1.8
181845,20,,1.2
181887,10,,1.0
181887,20,,1.4
181955,10,,1.8
181955,20,,1.0
182004,10,,
182004,20,,
182026,10,2.2,
182026,20,1.6,
182027,10,1.4,
182027,20,1.2,
182158,20,,
182176,10,1.0,
182176,11,1.0,
182312,10,1.8,
182312,20,2.0,
182326,10,1.6,
182326,20,1.8,
182471,10,1.4,
182735,10,1.4,
182785,10,,1.6
182785,20,,1.2
182835,10,,
182835,20,,
182873,10,,1.0
182917,20,2.0,
182933,10,,1.6
182933,20,,1.2
182943,10,,
182943,20,,
182959,10,1.4,
182994,10,2.4,
182994,11,,
183005,10,,1.2
183023,10,,1.4
183023,11,,1.0
183023,20,,
183040,10,,2.4
183040,20,,1.6
183251,20,,
183294,10,,
183294,20,,
183390,10,1.4,
183390,20,1.6,
183404,10,,1.8
183406,10,1.4,
183414,10,1.2,
183414,20,1.6,
183433,10,,1.2
183433,20,,1.0
183461,20,,
183537,10,2.2,
183574,10,,2.0
183574,20,,1.2
183634,10,,1.8
183634,20,,1.2
183715,10,,3.0
183715,20,,1.2
183731,20,1.4,
183731,21,1.8,
183748,10,2.2,
183748,20,1.4,
183752,10,,1.0
183752,20,,2.2
183854,10,,1.0
183854,20,,1.0
183869,10,,1.2
183869,20,,1.4
183877,10,1.2,
183883,10,,2.0
183883,20,,1.2
183944,20,,1.2
183963,10,,1.6
183980,10,,
184024,10,2.2,
184024,20,1.6,
184032,10,,
184032,11,,
184105,10,,1.0
184105,20,,1.0
184173,10,1.8,
184173,20,2.2,
184219,10,,1.2
184225,10,1.4,
184225,20,,
184264,10,1.8,
184264,20,,
184271,10,1.2,
184271,20,2.0,
184297,10,1.2,
184297,20,1.4,
184314,10,,1.2
184314,20,,
184336,10,,1.0
184336,20,,1.0
184351,10,,
184351,20,,
184359,20,1.2,
184387,10,1.6,
184387,20,2.4,
184439,10,,1.0
184439,20,,1.0
184586,10,,
184586,20,,
184591,10,,3.4
184591,20,,2.4
184636,10,1.6,
184636,20,1.4,
184645,10,1.2,
184645,20,,
184691,10,,1.8
184691,20,,1.0
184743,10,2.2,
184774,10,,
184774,20,,
184825,10,1.6,
184825,20,1.6,
184830,10,1.4,
184830,20,,
184921,10,,1.0
184921,20,,1.2
184925,10,2.0,
184925,20,1.6,
184954,10,,1.2
184954,11,,1.4
184954,20,,1.6
185102,10,,1.0
185102,20,,1.0
185276,11,,
185285,10,2.0,
185285,20,2.0,
185353,10,2.4,
185353,20,1.4,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,2.0,
185442,20,1.6,
185502,10,,
185502,20,,1.0
185508,10,1.6,
185508,20,1.6,
185552,10,,1.0
185552,20,,1.0
185578,10,2.4,
185578,20,1.4,
185593,10,1.6,
185716,10,,2.6
185716,20,,1.2
185732,10,,2.0
185732,20,1.8,
185743,10,,
185743,20,,3.0
185856,10,1.6,
185856,20,2.0,
185903,10,2.2,
185954,10,,1.0
185986,10,2.0,
185986,20,1.2,
186008,10,,
186008,20,,
186047,10,2.0,
186047,20,2.0,
186052,10,,1.4
186052,20,,1.0
186063,10,1.2,
186063,20,1.8,
186099,10,1.8,
186099,20,2.0,
186112,20,1.6,
186155,10,1.8,
186155,11,1.8,
186436,20,1.4,
186438,10,1.6,
186438,20,2.0,
186469,10,2.2,
186540,10,,1.0
186540,20,,2.0
186563,10,2.2,
186622,10,2.4,
186622,20,2.4,
186771,10,1.8,
186771,20,1.4,
186877,10,,1.4
186877,20,,1.0
186895,10,,1.0
186895,20,,1.0
186897,10,,
186920,10,,1.4
186929,10,,
187098,10,1.2,
187105,10,,1.0
187187,10,,1.0
187187,20,,2.0
187393,10,1.6,
187393,20,2.0,
187393,21,1.4,
187399,10,1.6,
187399,20,1.2,
187446,10,,1.0
187522,10,2.0,
187522,20,,
187575,10,,1.0
187575,11,,1.0
187666,10,,1.6
187666,20,,1.2
187673,10,,1.2
187704,10,2.6,
188175,20,1.8,
188213,10,,
188213,20,,
188256,10,2.4,
188256,11,1.2,
190397,10,,
190397,20,,
190571,10,,2.8
190571,20,,1.2
190757,10,,1.2
190757,20,,1.0
190838,10,1.4,
190838,20,1.6,
190870,20,1.4,
191401,10,,2.2
200005,20,1.8,
200007,10,,
200017,10,,
200019,10,0.4,
200023,10,1.2,
200027,10,2.4,
200028,10,,
200031,20,,2.0
200035,20,,1.0
200036,10,,
200040,10,1.6,
200045,10,,
200047,10,1.4,
200050,10,2.0,
200050,20,,
200053,20,,1.2
200055,10,2.2,
200055,20,1.2,
200061,10,2.2,
200063,11,,1.2
200068,10,1.4,
200078,10,,1.4
200079,10,1.4,
200084,10,,1.2
200088,20,,1.4
200093,10,,
200094,10,,
200098,10,,
200100,10,,1.8
200104,10,,1.0
200106,10,,
200108,10,,2.6
200108,20,,
200117,20,,1.0
200119,10,,1.0
200122,20,1.6,
200124,10,,1.2
200125,10,,
200138,10,,1.0
200139,10,,
200141,10,,
200148,10,1.8,
200158,10,,1.0
200175,20,,
200181,10,3.2,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,2.2
200224,20,,2.0
200226,10,,0.8
200229,10,,1.2
200235,10,,1.4
200239,10,1.2,
200239,20,1.8,
200245,10,,1.2
200258,20,0.8,
200268,20,1.2,
200273,20,,
200279,10,,
200281,10,,1.2
200285,20,2.0,
200288,20,2.4,
200296,20,,1.0
200304,10,,1.6
200304,20,,1.2
200306,20,,1.2
200311,10,2.0,
200324,10,,1.6
200327,20,,
200337,10,,
200339,10,2.0,
200339,20,1.4,
200342,10,2.0,
200343,10,,
200346,10,,1.8
200347,10,1.8,
200347,11,,
200350,10,,
200352,11,,2.4
200357,20,,
200359,10,2.0,
200367,10,,
200374,20,,1.0
200376,20,2.0,
200378,20,1.8,1.4
200389,10,1.4,
200390,20,,
200393,20,1.2,
200396,10,,1.2
200398,20,,1.8
200402,20,2.2,
200406,10,1.0,
200411,10,,
200411,20,,1.2
200413,10,,
200414,20,0.4,
200416,10,,
200417,10,,
200426,10,,1.6
200431,10,,1.0
200441,10,2.2,
200441,11,1.4,
200443,20,1.4,
200445,20,1.4,
200448,10,1.8,
200449,10,,
200456,20,1.4,
200461,10,,
200463,20,,
200466,20,1.4,
200468,10,,1.4
200468,20,,1.2
200475,20,,1.8
200481,20,,2.6
200497,10,,1.6
200500,20,,1.2
200502,20,1.2,
200504,10,,2.6
200504,20,,1.2
200506,10,,1.0
200506,20,,
200510,10,1.8,
200510,20,1.8,
200516,10,2.0,
200520,10,,
200520,20,,
200525,10,,
200527,10,1.6,
200527,20,1.8,
200537,20,2.4,
200543,10,,
200545,10,2.2,
200547,10,1.4,
200548,10,2.0,
200559,10,,
200561,20,,
200564,10,2.0,
200570,20,,
200572,10,2.6,
200573,10,1.6,
200573,11,2.4,
200578,10,2.0,
200580,20,,1.0
200585,20,,1.4
200588,10,,1.0
200588,20,,1.0
200597,20,,
200599,20,,2.0
200608,10,,1.2
200612,10,3.2,
200612,20,1.4,
200617,10,,1.2
200619,10,2.4,
200620,10,2.4,
200629,20,,1.8
200630,10,,
200635,10,,
200636,11,1.6,
200637,10,2.2,
200638,10,,
200640,10,,2.0
200647,10,2.2,
200647,20,1.6,
200650,10,1.6,
200654,10,2.2,
200654,20,1.4,
200661,20,,1.0
200665,20,2.2,
200673,20,1.6,
200679,20,,1.4
200683,10,,
200683,20,,1.2
200687,10,2.0,
200687,20,3.2,
200688,10,,2.0
200689,10,,
200695,10,2.0,
200695,20,3.2,
200709,10,,
200734,10,,1.8
200739,20,,
200749,20,2.2,
200759,20,,
200767,10,1.8,
200767,20,0.8,
200769,10,,1.8
200769,20,,1.6
200775,10,,
200777,10,,1.0
200777,20,,1.0
200779,20,,1.0
200785,10,2.2,
200787,20,1.8,
200789,20,2.0,
200792,10,,
200794,20,2.0,
200799,10,,2.2
200799,20,,1.0
200804,10,1.6,
200804,20,1.6,
200806,10,,1.2
200806,20,,1.2
200811,10,,
200821,10,,
200823,10,,
200823,20,,1.6
200827,20,,1.0
200828,10,,1.6
200832,20,1.4,
200841,10,,
200848,10,,
200852,10,1.4,
200859,10,1.2,
200861,20,,
200870,10,1.6,
200877,20,2.4,
200885,20,1.4,
200890,10,,
200891,10,,1.2
200893,10,,1.0
200914,21,,
200918,20,,1.2
200920,20,2.2,
200922,11,,
200931,10,,
200934,20,,1.6
200938,10,,
200942,10,1.8,
200947,20,,
200948,10,,1.2
200956,20,,1.6
200962,10,,2.4
200963,10,,2.2
200964,10,,1.4
200967,10,,1.6
200970,20,,2.2
200972,20,,
200974,10,1.8,
200974,20,1.4,
200983,10,1.8,
200983,20,2.4,
200985,10,1.8,
200987,10,,
200989,20,2.0,
201000,10,1.6,
201000,20,1.8,
201004,10,,1.0
201004,20,,1.0
201007,20,,1.6
201014,20,1.0,
201022,20,,1.6
201025,20,1.6,
201048,10,,1.6
201056,10,1.6,
201060,20,1.2,
201063,20,1.4,
201069,20,,
201075,10,,2.4
201081,20,,1.2
201084,20,1.4,
201091,20,1.6,
201115,20,,
201117,20,,1.6
201119,10,2.4,
201121,20,1.2,
201125,20,,
201129,10,,2.2
201136,10,,
201144,10,1.8,
201144,20,,1.0
201144,21,,2.0
201173,10,,1.4
201174,10,,
201178,10,,1.2
201178,20,,
201180,10,1.4,
201180,20,1.4,
201193,10,1.2,
201194,11,,1.4
201199,10,,1.2
201200,10,,2.0
201202,10,,
201223,10,,
201230,10,,1.4
201240,10,1.2,
201242,20,2.2,
201248,20,,1.6
201270,20,,1.0
201273,10,,
201273,20,,
201279,10,,1.6
201281,10,2.2,
201286,10,,1.0
201290,20,2.0,
201292,10,,2.2
201293,10,2.4,
201295,10,,1.2
201308,10,,
201312,10,1.8,
201319,10,,1.0
201319,20,,1.0
201321,20,,1.4
201323,20,1.4,
201323,21,,2.0
201326,10,,
201327,10,,1.0
201328,20,,1.0
201329,20,1.4,
201329,21,2.2,
201334,10,,1.2
201334,20,,0.8
201335,10,1.4,
201343,20,1.2,
201357,10,,
201360,10,,
201385,10,,2.4
201385,20,,1.2
201391,10,,
201393,10,,1.4
201397,10,1.4,
201401,20,,
201402,10,1.8,
201403,10,1.4,
201404,10,2.0,
201407,10,,
201410,10,1.8,
201416,10,,1.0
201419,10,1.2,
201421,20,,1.0
201426,20,,1.8
201428,10,,
201433,20,,
201442,10,1.4,
201450,20,,1.2
201451,10,,
201451,11,,
201452,10,,1.0
201458,10,1.8,
201462,10,1.4,
201466,20,,1.4
201467,10,0.8,
201476,10,1.6,
201477,10,2.6,
201482,10,1.4,
201482,20,1.8,
201483,10,1.6,
201485,20,,1.4
201489,10,2.0,
201504,10,,1.6
201506,10,,1.4
201523,10,1.8,
201523,20,2.0,
201532,10,2.2,
201532,20,1.4,
201534,20,,1.0
201535,10,,
201537,10,,2.6
201539,20,,1.4
201557,10,,
201564,20,,1.0
201570,10,1.8,
201570,20,1.4,
201577,20,,
201585,10,,1.2
201589,10,,1.0
201595,10,1.2,
201600,10,,1.0
201617,10,,1.2
201624,10,,1.0
201625,20,1.6,
201628,10,,
201628,12,,
201631,10,,1.2
201632,10,,1.4
201635,20,1.6,
201639,20,1.4,
201641,10,1.6,
201641,20,1.2,
201644,10,1.4,
201646,20,,2.2
201662,10,,1.0
201663,10,,1.0
201664,11,,
201668,10,,2.4
201672,10,2.2,
201681,10,,
201681,20,,
201683,10,,
201691,10,1.8,
201712,20,1.8,
201715,10,,1.2
201717,10,1.6,
201721,10,,1.4
201732,10,2.4,
201733,10,,2.4
201736,10,,2.0
201739,20,,1.2
201746,10,,0.6
201748,10,2.6,
201755,20,,1.4
201756,20,,1.4
201762,10,,
201763,10,2.8,
201768,20,1.4,
201774,20,,1.4
201774,21,,2.4
201780,20,,1.4
201782,10,1.8,
201782,20,2.2,
201784,10,1.2,
201800,10,,
201800,20,,
201804,10,,1.2
201806,10,,
201810,10,1.8,
201812,10,,1.0
201814,10,1.4,
201818,20,,
201822,10,,1.6
201822,20,,1.6
201824,10,,2.2
201824,20,,1.6
201826,10,1.4,
201829,10,,1.8
201832,10,,
201837,20,,
201839,20,2.2,
201842,10,1.2,
201845,10,,1.4
201849,20,1.0,
201852,10,1.4,
201854,10,,
201856,10,2.8,
201857,10,,1.2
201866,10,,1.0
201868,20,,
201870,10,,1.4
201874,20,2.2,
201899,20,,1.0
201903,10,,1.2
201906,20,,1.2
201906,21,,1.4
201911,20,,1.2
201916,10,2.4,
201916,20,1.8,
201919,20,,1.0
201920,10,,1.6
201922,10,,2.2
201927,20,,
201928,10,,
201928,20,1.2,
201937,10,1.4,
201941,10,,2.0
201946,11,,
201954,10,1.2,
201956,20,1.8,
201958,10,1.8,
201958,11,1.2,
201962,20,,
201964,10,,1.0
201969,10,,2.0
201973,10,,
201975,10,,1.0
201978,10,,3.0
201983,10,2.0,
201985,20,1.2,
202004,10,,2.0
202006,20,1.8,
202008,10,1.4,
202011,10,,
202015,10,,1.6
202016,10,,1.0
202023,10,,
202029,10,,
202029,20,,1.4
202032,10,1.2,
202032,20,1.8,
202034,20,1.4,
202038,10,1.6,
202042,10,1.6,
202048,20,,2.4
202051,10,1.4,
202055,20,,
202057,10,,1.4
202071,20,2.4,
202073,10,1.6,
202073,20,1.8,
202076,20,,1.6
202080,20,1.2,
202081,10,,
202084,20,,1.2
202087,20,2.6,
202090,10,,
202096,10,1.8,
202105,10,,
202114,10,2.0,
202114,20,1.4,
202119,10,1.8,
202121,10,,1.0
202122,10,,
202129,20,1.2,
202136,10,,1.8
202139,20,,1.0
202141,10,,
202143,20,2.0,
202145,10,1.4,
202147,20,,
202160,20,,1.0
202166,10,,
202173,20,1.8,
202178,10,1.8,
202185,20,1.2,
202196,10,,1.6
202200,10,,0.8
202201,10,1.8,
202204,20,2.0,
202214,10,,1.0
202215,10,,1.2
202232,20,,2.2
202233,10,,
202239,10,,
202249,10,2.0,
202251,10,2.2,
202257,10,,1.0
202265,11,2.0,
202275,10,1.6,
202283,20,,2.2
202287,10,,1.8
202297,20,1.8,
202301,20,,1.6
202309,10,1.6,
202309,20,1.8,
202314,10,,1.2
202316,10,,1.0
202322,20,,
202332,20,,1.2
202334,20,,
202343,20,,1.0
202354,10,,
202356,10,1.6,
202357,11,,
202361,20,,1.4
202366,10,,1.0
202366,20,,1.2
202369,10,1.4,
202369,20,1.2,
202371,10,1.2,
202371,20,1.8,
202376,20,1.2,
202385,10,,1.6
202388,20,,
202396,10,1.8,
202399,20,1.8,
202403,20,1.4,
202405,10,,1.2
202409,20,,
202410,10,,1.0
202425,10,2.8,
202427,10,1.4,
202431,10,,
202433,20,0.8,
202436,10,1.8,
202440,10,2.0,
202452,10,,0.6
202457,10,,1.2
202462,10,,
202479,20,1.8,
202486,10,1.6,
202491,10,,1.4
202493,20,1.2,
202498,10,1.6,
202498,20,1.4,
202505,20,,2.2
202506,10,,1.6
202508,10,1.6,
202508,20,1.4,
202513,10,,2.0
202514,10,2.4,
202519,10,,1.6
202521,20,1.8,
202521,21,1.6,
202523,20,,
202526,10,1.2,
202526,20,1.2,
202527,10,,1.2
202541,10,,
202544,20,,0.8
202550,10,1.6,
202550,20,1.2,
202553,10,,
202555,10,,1.0
202557,20,2.0,
202565,20,,2.0
202567,20,,1.4
202572,10,2.4,
202579,10,,
202581,10,2.2,
202588,10,,
202588,20,,
202589,10,1.2,
202591,10,,
202594,10,,
202598,10,,
202599,10,1.6,
202600,10,,0.4
202601,10,1.4,
202603,20,,
202607,20,,
202610,10,2.0,
202612,10,2.8,
202612,20,1.8,
