HHID,PN,value_06,value_08
160654,10,,2.75
160654,20,,3.25
160659,10,2.0,
160674,10,2.75,
160674,20,2.25,
160750,10,,
160750,20,,
160801,10,,3.0
160834,10,,3.5
160834,20,,2.5
160853,10,2.0,
160899,10,,
161008,10,1.75,
161008,20,,
161038,10,2.5,
161038,20,2.0,
161081,10,,2.75
161138,10,,3.5
161139,10,,2.5
161139,20,,3.25
161156,10,,3.0
161156,20,,1.75
161196,10,2.0,
161196,20,2.5,
161323,10,,3.25
161323,20,,2.0
161388,10,,3.5
161388,20,,2.5
162284,10,,3.5
162284,20,,3.5
162687,10,,
163041,10,,
163041,20,,
163088,10,2.0,
163088,20,2.25,
163394,20,,
163574,10,,
163574,20,2.0,
163749,10,,3.0
163749,20,,2.5
164374,10,1.5,
164374,20,2.5,
164516,10,2.75,
164882,10,,
164888,10,2.5,
164888,20,2.0,
164907,10,,0.5
164926,10,,
164974,10,2.0,
164974,20,2.0,
165019,10,,
165211,10,,3.0
165211,20,,1.75
165702,10,2.75,
165823,10,,
165823,20,,
165914,10,,3.0
165914,20,,1.75
171024,10,,3.0
171024,20,,3.5
171033,10,2.5,
171033,20,1.75,
171275,10,,2.5
171315,10,,3.0
171331,10,1.75,
171462,10,,
171462,20,2.0,
171474,10,2.5,
171503,10,,
171503,20,2.0,
171524,10,,2.75
171610,10,,
171635,10,,1.75
171707,10,,3.5
171707,20,,2.75
171749,10,,
171819,10,,
171835,10,,
171835,11,1.5,
171839,10,,
171851,10,2.0,
171942,10,,2.25
171942,20,,2.5
171981,10,,3.75
172013,10,,2.75
172013,20,,2.5
172018,10,,2.75
172018,20,,2.75
172020,10,,3.75
172020,20,,1.75
172077,10,,2.5
172077,20,,3.5
172150,10,,2.75
172150,20,,2.25
172390,10,,
172390,20,,
172554,10,2.25,
172554,20,2.0,
172611,10,2.25,
172611,20,,4.0
172611,21,,3.25
172749,10,,
172856,10,,3.75
172868,10,2.0,
173051,10,,3.25
173051,11,,3.0
173051,20,2.0,
173122,10,,3.0
173122,20,,2.75
173152,10,,3.25
173152,20,,3.0
173156,10,,3.5
173156,20,,2.25
173158,10,2.5,
173158,20,,
173161,10,,
173161,20,,
173451,20,,
173599,10,1.5,
173659,10,,3.75
173675,10,1.75,
173675,20,2.5,
173680,10,,3.25
173680,20,,2.25
173746,10,2.0,
173816,10,,3.5
173816,20,,3.0
173829,10,,3.0
173829,20,,3.0
173839,10,1.75,
173877,10,,2.5
173877,20,,3.75
173893,10,,4.0
173900,10,2.75,
173900,20,1.5,
174031,10,,2.25
174042,10,2.25,
174101,10,,3.25
174101,11,,2.0
174257,20,,2.25
174268,10,1.75,
174268,20,2.5,
174283,10,2.0,
174283,11,2.0,
174283,20,2.0,
174286,10,,3.25
174300,20,,4.0
174322,10,,
174323,10,,3.0
174323,20,,3.0
174335,10,1.75,
174335,20,2.0,
174390,10,2.0,
174390,20,2.0,
174431,10,,2.0
174490,10,2.0,
174503,10,,3.5
174514,10,,
174516,10,,3.25
174540,10,,2.75
174540,20,,3.75
174577,10,,3.5
174577,20,,2.75
174662,10,,2.5
174662,11,,1.75
174707,10,,3.75
174707,11,,3.5
174863,10,,
174876,10,,1.5
174917,10,,
174925,10,,2.25
174925,20,,2.75
174971,10,1.75,
175393,10,1.75,
175469,10,1.75,
175469,20,2.0,
175743,10,2.0,
175793,10,,4.0
175869,10,2.25,
175909,10,,4.0
175909,20,,2.75
176002,10,,2.75
176023,10,,
176069,10,,3.75
176069,20,,3.25
176075,10,2.0,
176075,11,2.5,
176075,20,1.25,
176082,10,,3.0
176082,20,,3.0
176135,10,,
176166,10,,3.0
176166,20,,
176250,10,,2.75
176250,20,,3.75
176330,10,,3.25
176413,10,,2.5
176413,20,,2.75
176433,10,2.5,
176433,20,2.5,
176512,10,2.5,
176524,10,,3.25
176524,20,,3.25
176555,10,,
176555,11,2.0,
176610,10,,3.25
176610,20,,2.5
176718,10,1.75,
176718,11,,3.25
176730,10,,
176787,10,,
176787,20,,
176887,10,,
176887,20,,
177293,10,,2.5
177293,20,,1.5
177371,10,,
177445,10,,
177445,20,,
177448,10,,2.25
177448,20,,1.25
177463,10,,3.0
177463,20,,3.0
177473,10,,1.5
177473,20,,
177541,10,2.25,
177541,20,1.75,
177553,10,2.5,
177553,20,2.5,
177660,10,2.0,
177660,20,1.5,
177662,10,2.0,
177711,10,,3.25
177711,20,,3.25
177715,10,2.5,
177715,20,2.0,
177745,10,,
177745,20,,
177842,10,,
177842,20,,
177848,10,,
177870,10,2.0,
177906,10,2.5,
177929,10,,4.0
178095,10,2.25,
178095,20,2.0,
178105,10,,
178105,20,,
178194,10,2.0,
178198,10,2.0,
178198,20,2.75,
178209,10,,3.0
178209,11,,
178259,10,,2.0
178259,11,,1.25
178307,10,1.75,
178323,10,,
178323,20,2.0,
178359,10,,1.75
178447,10,2.5,
178447,20,2.0,
178452,10,,
178452,20,,
178454,10,,2.75
178454,20,,3.0
178466,10,2.25,
178511,10,,2.25
178511,20,,3.25
178602,10,,3.0
178602,20,,3.25
178640,10,,3.75
178770,10,2.5,
178773,10,,3.25
178773,20,,
178823,10,2.0,
178865,10,2.5,
178876,10,2.0,
178876,20,2.0,
178905,10,,3.5
178921,10,,4.0
178976,10,,4.0
178980,10,,2.25
178980,20,,2.0
179009,10,,3.0
179165,10,,4.0
179298,10,,
179304,10,,
179304,20,,1.75
179396,10,,3.0
179396,20,,2.25
179499,10,,1.25
179499,20,2.0,
179627,10,2.0,
179627,20,2.0,
179767,10,1.75,
179767,20,2.25,
179842,10,2.75,
179842,20,1.75,
179885,10,2.5,
179898,10,,3.25
179898,20,,
179938,10,,3.25
179938,20,,2.5
180170,10,,
180170,20,,
180183,10,,
180183,20,,
180189,10,2.0,
180226,10,2.5,
180226,20,2.25,
180319,10,2.25,
180319,20,,
180356,10,2.25,
180356,20,1.75,
180361,10,2.25,
180361,11,2.25,
180361,20,2.5,
180416,10,,
180416,20,,
180656,10,,2.25
180656,20,,2.75
180659,10,2.5,
180659,20,1.75,
180762,20,2.25,
180795,10,2.25,
180795,11,,
180795,20,1.75,
180795,21,1.75,
180805,10,2.5,
180805,20,1.75,
180852,10,,
180852,20,,
180872,10,2.0,
180872,20,3.25,
180882,10,,1.75
180901,10,,3.25
180901,20,,2.75
180921,10,2.25,
180921,20,1.75,
181019,10,,2.75
181091,10,,
181101,10,,
181118,10,,3.25
181167,10,,4.0
181167,20,,3.5
181282,10,,3.75
181282,20,,3.0
181464,10,,3.25
181845,10,,3.0
181845,20,,3.5
181887,10,,4.0
181887,20,,2.75
181955,10,,3.25
181955,20,,2.5
182004,10,,
182004,20,,
182026,10,2.25,
182026,20,2.5,
182027,10,2.5,
182027,20,2.5,
182158,20,,
182176,10,1.75,
182176,11,2.25,
182312,10,2.25,
182312,20,2.25,
182326,10,1.75,
182326,20,2.0,
182471,10,1.5,
182735,10,1.75,
182785,10,,2.25
182785,20,,2.0
182835,10,,
182835,20,,
182873,10,,3.25
182917,20,2.75,
182933,10,,1.5
182933,20,,2.75
182943,10,,
182943,20,,
182959,10,2.0,
182994,10,1.5,
182994,11,,
183005,10,,1.75
183023,10,,3.0
183023,11,,2.25
183023,20,,
183040,10,,3.0
183040,20,,2.25
183251,20,,
183294,10,,
183294,20,,
183390,10,1.5,
183390,20,2.5,
183404,10,,2.75
183406,10,1.75,
183414,10,2.5,
183414,20,1.75,
183433,10,,3.75
183433,20,,3.25
183461,20,,
183537,10,2.5,
183574,10,,2.75
183574,20,,3.25
183634,10,,2.0
183634,20,,3.0
183715,10,,2.75
183715,20,,2.75
183731,20,2.0,
183731,21,1.75,
183748,10,2.5,
183748,20,2.0,
183752,10,,2.5
183752,20,,3.75
183854,10,,2.25
183854,20,,4.0
183869,10,,3.25
183869,20,,2.5
183877,10,3.0,
183883,10,,2.25
183883,20,,2.5
183944,20,,2.25
183963,10,,3.75
183980,10,,
184024,10,2.0,
184024,20,2.5,
184032,10,,
184032,11,,
184105,10,,3.75
184105,20,,3.5
184173,10,1.75,
184173,20,1.5,
184219,10,,3.25
184225,10,2.0,
184225,20,,
184264,10,3.25,
184264,20,,
184271,10,2.0,
184271,20,2.0,
184297,10,1.75,
184297,20,1.75,
184314,10,,2.75
184314,20,,
184336,10,,3.75
184336,20,,1.5
184351,10,,
184351,20,,
184359,20,2.0,
184387,10,2.0,
184387,20,1.25,
184439,10,,2.75
184439,20,,3.25
184586,10,,
184586,20,,
184591,10,,2.75
184591,20,,2.5
184636,10,2.25,
184636,20,1.5,
184645,10,2.0,
184645,20,,
184691,10,,2.0
184691,20,,3.5
184743,10,2.5,
184774,10,,
184774,20,,
184825,10,2.5,
184825,20,1.75,
184830,10,2.25,
184830,20,,
184921,10,,3.5
184921,20,,3.0
184925,10,2.25,
184925,20,2.0,
184954,10,,3.75
184954,11,,2.75
184954,20,,2.75
185102,10,,3.25
185102,20,,2.5
185276,11,,
185285,10,2.0,
185285,20,2.25,
185353,10,1.75,
185353,20,1.75,
185361,10,,
185361,11,,
185419,20,,
185433,20,,
185442,10,1.75,
185442,20,2.5,
185502,10,,
185502,20,,3.5
185508,10,1.75,
185508,20,1.75,
185552,10,,4.0
185552,20,,3.0
185578,10,2.25,
185578,20,2.0,
185593,10,2.5,
185716,10,,3.75
185716,20,,2.75
185732,10,,3.5
185732,20,1.75,
185743,10,,
185743,20,,3.0
185856,10,2.25,
185856,20,1.75,
185903,10,1.75,
185954,10,,2.5
185986,10,2.75,
185986,20,2.0,
186008,10,,
186008,20,,
186047,10,2.25,
186047,20,2.25,
186052,10,,2.25
186052,20,,3.25
186063,10,1.5,
186063,20,2.5,
186099,10,2.5,
186099,20,2.0,
186112,20,2.25,
186155,10,2.25,
186155,11,2.5,
186436,20,1.75,
186438,10,2.75,
186438,20,2.5,
186469,10,2.0,
186540,10,,4.0
186540,20,,3.25
186563,10,2.0,
186622,10,2.25,
186622,20,2.5,
186771,10,2.75,
186771,20,2.25,
186877,10,,3.0
186877,20,,2.75
186895,10,,3.0
186895,20,,3.0
186897,10,,
186920,10,,3.25
186929,10,,
187098,10,2.0,
187105,10,,3.25
187187,10,,3.75
187187,20,,2.75
187393,10,2.25,
187393,20,2.25,
187393,21,2.0,
187399,10,2.25,
187399,20,2.0,
187446,10,,2.75
187522,10,2.5,
187522,20,,
187575,10,,1.5
187575,11,,3.0
187666,10,,2.75
187666,20,,1.75
187673,10,,3.25
187704,10,2.5,
188175,20,2.25,
188213,10,,
188213,20,,
188256,10,2.25,
188256,11,2.25,
190397,10,,
190397,20,,
190571,10,,3.25
190571,20,,2.75
190757,10,,3.5
190757,20,,3.5
190838,10,2.0,
190838,20,1.75,
190870,20,2.75,
191401,10,,3.75
200005,20,1.75,
200007,10,,
200017,10,,
200019,10,0.25,
200023,10,1.5,
200027,10,1.75,
200028,10,,
200031,20,,2.25
200035,20,,2.5
200036,10,,
200040,10,2.75,
200045,10,,
200047,10,1.25,
200050,10,2.5,
200050,20,,
200053,20,,3.5
200055,10,2.25,
200055,20,2.0,
200061,10,1.75,
200063,11,,3.25
200068,10,1.75,
200078,10,,2.5
200079,10,2.0,
200084,10,,4.0
200088,20,,3.75
200093,10,,
200094,10,,
200098,10,,
200100,10,,2.75
200104,10,,3.75
200106,10,,
200108,10,,3.25
200108,20,,
200117,20,,3.0
200119,10,,3.5
200122,20,2.5,
200124,10,,3.0
200125,10,,
200138,10,,3.25
200139,10,,
200141,10,,
200148,10,2.0,
200158,10,,3.5
200175,20,,
200181,10,3.0,
200181,20,,
200183,10,,
200194,20,,
200197,10,,
200208,10,,3.25
200224,20,,2.0
200226,10,,3.25
200229,10,,2.25
200235,10,,2.0
200239,10,2.0,
200239,20,2.5,
200245,10,,2.0
200258,20,0.5,
200268,20,2.5,
200273,20,,
200279,10,,
200281,10,,3.0
200285,20,2.25,
200288,20,2.5,
200296,20,,3.25
200304,10,,3.25
200304,20,,2.25
200306,20,,3.25
200311,10,1.25,
200324,10,,2.75
200327,20,,
200337,10,,
200339,10,2.25,
200339,20,2.5,
200342,10,3.0,
200343,10,,
200346,10,,3.25
200347,10,2.0,
200347,11,,
200350,10,,
200352,11,,2.5
200357,20,,
200359,10,1.75,
200367,10,,
200374,20,,4.0
200376,20,2.25,
200378,20,2.0,2.75
200389,10,1.75,
200390,20,,
200393,20,2.5,
200396,10,,3.25
200398,20,,2.75
200402,20,2.25,
200406,10,2.75,
200411,10,,
200411,20,,2.0
200413,10,,
200414,20,1.0,
200416,10,,
200417,10,,
200426,10,,4.0
200431,10,,3.25
200441,10,2.75,
200441,11,2.0,
200443,20,2.25,
200445,20,2.5,
200448,10,2.0,
200449,10,,
200456,20,2.5,
200461,10,,
200463,20,,
200466,20,2.0,
200468,10,,2.25
200468,20,,1.75
200475,20,,1.75
200481,20,,2.25
200497,10,,2.75
200500,20,,3.25
200502,20,2.5,
200504,10,,2.25
200504,20,,2.5
200506,10,,4.0
200506,20,,
200510,10,1.75,
200510,20,2.0,
200516,10,2.0,
200520,10,,
200520,20,,
200525,10,,
200527,10,,
200527,20,2.25,
200537,20,2.0,
200543,10,,
200545,10,2.0,
200547,10,2.25,
200548,10,2.25,
200559,10,,
200561,20,,
200564,10,2.5,
200570,20,,
200572,10,2.5,
200573,10,2.0,
200573,11,2.0,
200578,10,2.75,
200580,20,,3.5
200585,20,,1.5
200588,10,,4.0
200588,20,,2.75
200597,20,,
200599,20,,3.25
200608,10,,3.0
200612,10,2.25,
200612,20,2.25,
200617,10,,3.0
200619,10,2.0,
200620,10,1.75,
200629,20,,3.25
200630,10,,
200635,10,,
200636,11,2.25,
200637,10,2.25,
200638,10,,
200640,10,,2.5
200647,10,1.5,
200647,20,1.5,
200650,10,2.5,
200654,10,2.25,
200654,20,1.75,
200661,20,,4.0
200665,20,2.5,
200673,20,1.75,
200679,20,,3.75
200683,10,,
200683,20,,3.75
200687,10,2.5,
200687,20,2.25,
200688,10,,3.5
200689,10,,
200695,10,2.75,
200695,20,3.25,
200709,10,,
200734,10,,2.5
200739,20,,
200749,20,3.0,
200759,20,,
200767,10,1.75,
200767,20,2.25,
200769,10,,2.75
200769,20,,3.75
200775,10,,
200777,10,,3.25
200777,20,,2.25
200779,20,,3.0
200785,10,2.5,
200787,20,3.0,
200789,20,1.75,
200792,10,,
200794,20,2.0,
200799,10,,4.0
200799,20,,3.25
200804,10,1.75,
200804,20,1.75,
200806,10,,2.75
200806,20,,2.75
200811,10,,
200821,10,,
200823,10,,
200823,20,,2.75
200827,20,,3.5
200828,10,,3.25
200832,20,1.75,
200841,10,,
200848,10,,
200852,10,2.25,
200859,10,0.5,
200861,20,,
200870,10,2.25,
200877,20,2.25,
200885,20,2.25,
200890,10,,
200891,10,,3.25
200893,10,,3.25
200914,21,,
200918,20,,3.75
200920,20,2.5,
200922,11,,
200931,10,,
200934,20,,3.5
200938,10,,
200942,10,2.0,
200947,20,,
200948,10,,3.5
200956,20,,3.25
200962,10,,2.0
200963,10,,2.5
200964,10,,3.25
200967,10,,3.0
200970,20,,1.5
200972,20,,
200974,10,2.0,
200974,20,1.75,
200983,10,2.5,
200983,20,2.5,
200985,10,2.25,
200987,10,,
200989,20,2.25,
201000,10,2.25,
201000,20,2.25,
201004,10,,3.0
201004,20,,3.25
201007,20,,2.75
201014,20,1.75,
201022,20,,2.75
201025,20,2.25,
201048,10,,4.0
201056,10,2.25,
201060,20,1.75,
201063,20,2.0,
201069,20,,
201075,10,,2.5
201081,20,,4.0
201084,20,,
201091,20,2.0,
201115,20,,
201117,20,,3.25
201119,10,1.75,
201121,20,2.0,
201125,20,,
201129,10,,3.25
201136,10,,
201144,10,2.0,
201144,20,,3.0
201144,21,,2.25
201173,10,,3.25
201174,10,,
201178,10,,3.5
201178,20,,
201180,10,2.25,
201180,20,1.75,
201193,10,2.25,
201194,11,,1.75
201199,10,,2.75
201200,10,,2.25
201202,10,,
201223,10,,
201230,10,,3.5
201240,10,,
201242,20,1.5,
201248,20,,3.0
201270,20,,2.25
201273,10,,
201273,20,,
201279,10,,3.0
201281,10,2.25,
201286,10,,1.5
201290,20,2.25,
201292,10,,3.5
201293,10,2.0,
201295,10,,3.5
201308,10,,
201312,10,1.75,
201319,10,,2.75
201319,20,,3.0
201321,20,,2.75
201323,20,1.75,
201323,21,,3.0
201326,10,,
201327,10,,3.0
201328,20,,3.25
201329,20,2.0,
201329,21,2.0,
201334,10,,3.0
201334,20,,
201335,10,1.75,
201343,20,2.5,
201357,10,,
201360,10,,
201385,10,,2.5
201385,20,,3.0
201391,10,,
201393,10,,3.0
201397,10,1.75,
201401,20,,
201402,10,2.5,
201403,10,2.25,
201404,10,2.0,
201407,10,,
201410,10,1.75,
201416,10,,3.75
201419,10,1.75,
201421,20,,3.25
201426,20,,2.5
201428,10,,
201433,20,,
201442,10,2.25,
201450,20,,4.0
201451,10,,
201451,11,,
201452,10,,2.5
201458,10,1.75,
201462,10,2.0,
201466,20,,2.75
201467,10,2.0,
201476,10,2.5,
201477,10,1.75,
201482,10,2.5,
201482,20,2.25,
201483,10,1.75,
201485,20,,3.5
201489,10,2.0,
201504,10,,4.0
201506,10,,2.75
201523,10,2.5,
201523,20,2.25,
201532,10,2.25,
201532,20,1.5,
201534,20,,3.5
201535,10,,
201537,10,,4.0
201539,20,,3.25
201557,10,,
201564,20,,3.0
201570,10,1.75,
201570,20,2.25,
201577,20,,
201585,10,,2.75
201589,10,,3.0
201595,10,2.0,
201600,10,,3.25
201617,10,,3.25
201624,10,,4.0
201625,20,2.0,
201628,10,,
201628,12,,
201631,10,,2.5
201632,10,,3.0
201635,20,2.5,
201639,20,1.75,
201641,10,2.25,
201641,20,2.5,
201644,10,1.75,
201646,20,,2.25
201662,10,,4.0
201663,10,,3.5
201664,11,,
201668,10,,3.0
201672,10,2.25,
201681,10,,
201681,20,,
201683,10,,
201691,10,2.0,
201712,20,2.0,
201715,10,,3.75
201717,10,2.25,
201721,10,,1.75
201732,10,2.5,
201733,10,,3.75
201736,10,,3.0
201739,20,,3.0
201746,10,,2.75
201748,10,2.0,
201755,20,,3.75
201756,20,,2.25
201762,10,,
201763,10,2.75,
201768,20,2.0,
201774,20,,2.25
201774,21,,3.0
201780,20,,4.0
201782,10,3.0,
201782,20,2.25,
201784,10,2.0,
201800,10,,
201800,20,,
201804,10,,3.0
201806,10,,
201810,10,2.5,
201812,10,,2.25
201814,10,2.0,
201818,20,,
201822,10,,2.5
201822,20,,3.0
201824,10,,2.5
201824,20,,2.75
201826,10,2.25,
201829,10,,2.75
201832,10,,
201837,20,,
201839,20,2.25,
201842,10,2.25,
201845,10,,2.5
201849,20,2.5,
201852,10,2.25,
201854,10,,
201856,10,2.75,
201857,10,,3.75
201866,10,,3.0
201868,20,,
201870,10,,1.0
201874,20,2.5,
201899,20,,3.0
201903,10,,3.5
201906,20,,3.25
201906,21,,3.75
201911,20,,2.5
201916,10,2.25,
201916,20,1.5,
201919,20,,3.75
201920,10,,3.0
201922,10,,3.25
201927,20,,
201928,10,,
201928,20,2.0,
201937,10,2.25,
201941,10,,3.25
201946,11,,
201954,10,,
201956,20,2.25,
201958,10,2.25,
201958,11,2.0,
201962,20,,
201964,10,,2.25
201969,10,,2.75
201973,10,,
201975,10,,3.25
201978,10,,3.25
201983,10,2.25,
201985,20,2.25,
202004,10,,3.0
202006,20,2.75,
202008,10,2.5,
202011,10,,
202015,10,,3.25
202016,10,,2.5
202023,10,,
202029,10,,
202029,20,,3.25
202032,10,0.25,
202032,20,2.25,
202034,20,1.5,
202038,10,2.25,
202042,10,1.75,
202048,20,,3.0
202051,10,2.0,
202055,20,,
202057,10,,3.0
202071,20,2.25,
202073,10,1.75,
202073,20,2.0,
202076,20,,3.25
202080,20,1.75,
202081,10,,
202084,20,,3.5
202087,20,2.0,
202090,10,,
202096,10,1.75,
202105,10,,
202114,10,2.0,
202114,20,1.75,
202119,10,1.0,
202121,10,,3.0
202122,10,,
202129,20,2.5,
202136,10,,2.5
202139,20,,2.75
202141,10,,
202143,20,2.25,
202145,10,3.0,
202147,20,,
202160,20,,2.75
202166,10,,
202173,20,1.75,
202178,10,1.0,
202185,20,1.5,
202196,10,,2.75
202200,10,,2.25
202201,10,1.5,
202204,20,2.25,
202214,10,,3.25
202215,10,,3.0
202232,20,,4.0
202233,10,,
202239,10,,
202249,10,2.25,
202251,10,2.5,
202257,10,,4.0
202265,11,2.25,
202275,10,2.5,
202283,20,,3.75
202287,10,,4.0
202297,20,2.25,
202301,20,,3.25
202309,10,1.5,
202309,20,2.0,
202314,10,,1.75
202316,10,,3.75
202322,20,,
202332,20,,3.0
202334,20,,
202343,20,,2.5
202354,10,,
202356,10,2.5,
202357,11,,
202361,20,,2.75
202366,10,,3.0
202366,20,,3.0
202369,10,1.5,
202369,20,2.5,
202371,10,3.0,
202371,20,3.25,
202376,20,1.75,
202385,10,,4.0
202388,20,,
202396,10,2.5,
202399,20,2.0,
202403,20,3.0,
202405,10,,2.25
202409,20,,
202410,10,,4.0
202425,10,2.0,
202427,10,2.25,
202431,10,,
202433,20,2.5,
202436,10,2.5,
202440,10,1.5,
202452,10,,0.5
202457,10,,3.0
202462,10,,
202479,20,2.5,
202486,10,1.75,
202491,10,,2.75
202493,20,2.0,
202498,10,3.0,
202498,20,2.25,
202505,20,,3.0
202506,10,,3.0
202508,10,1.5,
202508,20,1.75,
202513,10,,4.0
202514,10,2.25,
202519,10,,2.75
202521,20,1.75,
202521,21,2.0,
202523,20,,
202526,10,2.25,
202526,20,1.75,
202527,10,,1.25
202541,10,,
202544,20,,2.5
202550,10,2.25,
202550,20,2.0,
202553,10,,
202555,10,,2.0
202557,20,2.25,
202565,20,,1.25
202567,20,,3.25
202572,10,2.25,
202579,10,,
202581,10,2.5,
202588,10,,
202588,20,,
202589,10,2.0,
202591,10,,
202594,10,,
202598,10,,
202599,10,1.75,
202600,10,,
202601,10,2.75,
202603,20,,
202607,20,,
202610,10,2.5,
202612,10,2.25,
202612,20,2.0,
202613,10,2.0,
202614,10,2.25,
202618,10,,
202618,20,,
202624,10,,3.5
202625,21,1.75,
202628,20,2.25,
202635,20,2.5,
202637,10,2.25,
202637,20,,
202639,20,,
202644,20,,3.0
202646,20,2.25,
202651,10,2.75,
202652,10,,
202654,11,2.0,
202656,20,,
202678,10,,
202687,20,2.0,
202689,20,,3.5
202694,10,2.0,
202697,20,1.75,
202698,20,,
202702,20,,3.25
202707,10,,3.25
202709,10,,
202710,10,,
202717,20,2.5,
202718,10,2.5,
202722,10,,3.5
202724,10,2.0,
202724,20,1.5,
202740,10,,
202745,10,,2.75
202746,10,,
202747,10,1.75,
202751,20,2.25,
202757,10,,
202759,10,,
202759,20,,
202763,10,,2.75
202772,10,,2.75
202773,11,,3.25
202782,10,,
202785,20,2.0,
202803,20,,1.5
202806,20,,2.5
202813,10,1.5,
202814,10,2.25,
202817,20,,1.75
202821,10,1.0,
202823,20,,3.25
202830,20,,
202834,10,,
202838,20,,
202839,10,1.75,
202844,10,,
202850,10,1.5,
202855,10,,
202870,10,,
202873,10,0.5,
202874,10,,3.25
202884,20,,
202888,10,1.5,
202898,10,,2.5
202898,20,,2.75
202904,20,2.25,
202907,10,1.75,
202907,20,2.25,
202908,10,1.75,
202919,20,,3.0
202928,10,,3.75
202928,11,,4.0
202933,10,,2.0
202934,10,2.0,
202936,10,,3.25
202936,20,,4.0
202939,10,2.75,
202941,10,2.0,
202943,20,2.25,
202945,20,2.25,
202949,20,,
202955,10,,3.75
202955,20,,
202960,10,,2.25
202966,20,,
202968,10,2.5,
202970,10,,3.0
202973,10,,3.0
202973,20,,4.0
202977,10,2.0,
202983,10,2.0,
202985,10,2.75,
202989,10,,2.75
202996,10,,
202999,20,,
203014,10,2.25,
203014,20,2.25,
203015,10,1.5,
203017,20,,2.75
203022,10,,3.25
203028,11,,3.25
203031,20,,2.5
203034,10,,2.25
203036,10,,3.0
203036,20,,2.75
203038,10,,4.0
203044,10,,3.75
203047,20,2.5,
203057,10,,2.75
203067,20,2.0,
203069,20,,
203080,10,2.5,
203080,20,2.0,
203086,10,,
203086,20,,
203096,20,3.0,
203102,10,3.0,
203105,10,,3.5
203108,10,,3.5
203115,20,2.0,
203117,20,1.75,
203128,20,,3.5
203129,10,,2.75
203131,10,,
203133,20,2.25,
203135,10,2.0,
203139,20,,3.0
203140,10,1.5,
203141,10,0.75,
203144,10,,
203151,10,2.25,
203156,10,1.75,
203157,10,,3.5
203158,10,,1.5
203170,20,2.5,
203173,10,,3.0
203173,20,,4.0
203177,10,2.25,
203178,10,,3.0
203188,21,2.25,
203195,10,1.75,
203196,10,,
203201,20,2.0,
203205,10,2.25,
203205,20,2.25,
203209,10,,2.75
203209,20,,2.75
203215,10,,
203222,20,2.25,
203223,10,,2.5
203225,10,,
203225,20,,
203230,10,,
203234,20,,3.0
203238,10,2.25,
203241,10,1.75,
203243,20,,2.25
203245,10,,3.75
203245,20,,3.0
203246,10,,3.25
203247,10,,3.25
203262,20,,2.25
203267,20,,3.0
203269,10,,3.25
203273,10,2.0,
203273,20,2.0,
203275,10,,
203275,20,2.5,
203277,10,,4.0
203287,10,,
203295,10,,2.25
203295,20,,1.75
203297,20,,1.0
203303,10,2.5,
203309,20,2.25,
203311,20,,2.0
203313,10,2.5,
203320,10,1.75,
203320,20,1.75,
203322,10,2.0,
203322,20,2.0,
203325,10,,
203327,10,,3.0
203335,10,,1.5
203337,10,1.75,
203337,20,2.75,
203338,10,,3.0
203345,10,,
203345,20,2.0,
203347,10,,3.25
203368,10,2.0,
203379,10,,3.0
203382,10,2.25,
203382,20,2.75,
203383,10,2.5,
203385,10,,3.25
203389,10,2.0,
203389,20,2.5,
203392,10,2.0,
203396,10,1.75,
203396,20,,
203400,10,,3.5
203402,10,,3.0
203402,20,,2.0
203404,10,,2.25
203404,20,,3.25
203406,20,,
203413,20,,4.0
203414,10,,2.5
203416,10,2.25,
203416,20,2.0,
203422,10,,3.25
203424,10,,
203433,20,,2.25
203438,10,,2.25
203444,10,2.75,
203444,20,1.75,
203449,10,1.5,
203449,20,1.75,
203451,10,,3.75
203457,10,,3.75
203459,20,,3.25
203462,20,,3.25
203465,10,0.5,
203469,10,2.0,
203476,10,,
203481,20,,
203494,20,,2.0
203501,10,,
203503,20,,4.0
203504,10,,
203509,20,2.25,
203519,10,1.75,
203520,10,2.5,
203525,20,2.75,
203525,21,2.0,
203527,10,,3.75
203527,11,,3.5
203528,20,2.5,
203530,20,,3.75
203530,21,,
203534,20,2.25,
203536,10,,
203558,10,2.25,
203568,20,,3.25
203573,20,,2.75
203586,10,,0.5
203586,20,,3.25
203605,20,,
203616,10,2.5,
203622,20,,
203627,10,1.5,
203632,10,,
203637,10,,
203638,10,,
203644,20,2.5,
203656,10,2.25,
203662,10,,
203668,10,,3.5
203669,10,,
203677,20,2.25,
203682,20,2.25,
203684,10,,
203692,20,1.5,
203695,20,1.75,
203699,10,,1.0
203700,10,,
203701,10,,
203709,10,,
203722,10,2.25,
203727,10,1.25,
203731,20,,2.25
203740,10,2.5,
203740,20,2.0,
203749,10,,3.25
203752,10,,2.5
203752,20,,
203756,10,,
203758,10,,
203764,10,1.5,
203764,20,2.0,
203768,10,,
203771,20,,2.25
203781,20,1.5,
203788,21,,3.25
203811,20,,2.5
203813,10,2.0,
203819,20,2.0,
203824,20,3.0,
203850,10,,
203857,20,0.75,
203858,10,,
203863,20,,2.75
203864,20,,
203865,10,1.5,
203870,20,,2.75
203872,20,2.5,
203876,20,,
203879,10,2.75,
203879,20,2.75,
203881,20,1.75,
203894,10,2.25,
203894,20,2.0,
203906,20,1.75,
203908,10,,3.0
203913,20,,2.75
203916,10,,2.25
203921,10,,
203922,10,2.25,
203929,10,1.5,
203941,10,2.5,
203945,10,,3.25
